cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000876,C0013621,LOCATION_OF,Academies,Knowledge acquisition,orgt,edac,1,LOCATION_OF_ORGTlocfEDAC
C0000876,C0015770,LOCATION_OF,Academies,Fellowships,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0000876,C0036999,LOCATION_OF,Academies,Short-Term Courses,orgt,edac,1,LOCATION_OF_ORGTlocfEDAC
C0000876,C0039401,LOCATION_OF,Academies,Educational process of instructing,orgt,edac,1,LOCATION_OF_ORGTlocfEDAC
C0000876,C0220931,LOCATION_OF,Academies,Training,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0015179,C0013621,LOCATION_OF,European Union,Knowledge acquisition,orgt,edac,1,LOCATION_OF_ORGTlocfEDAC
C0016617,C0015770,LOCATION_OF,Foundations,Fellowships,orgt,edac,5,LOCATION_OF_ORGTlocfEDAC
C0016617,C0220931,LOCATION_OF,Foundations,Training,orgt,edac,3,LOCATION_OF_ORGTlocfEDAC
C0018104,C0013621,LOCATION_OF,Government,Knowledge acquisition,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0018104,C0015770,LOCATION_OF,Government,Fellowships,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0018104,C0024500,LOCATION_OF,Government,Mainstreaming (Education),orgt,edac,1,LOCATION_OF_ORGTlocfEDAC
C0018104,C0039401,LOCATION_OF,Government,Educational process of instructing,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0018104,C0242262,LOCATION_OF,Government,Educational workshop,orgt,edac,1,LOCATION_OF_ORGTlocfEDAC
C0018105,C0220931,LOCATION_OF,Government Agencies,Training,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0021622,C0013621,LOCATION_OF,Institutes,Knowledge acquisition,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
C0021622,C0015770,LOCATION_OF,Institutes,Fellowships,orgt,edac,2,LOCATION_OF_ORGTlocfEDAC
