cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017814,C0006353,COEXISTS_WITH,Glutaral,Buffers,bodm,irda,95,COEXISTS_WITH_BODMcxwtIRDA
C0017814,C0019215,COEXISTS_WITH,Glutaral,HEPES,bodm,irda,19,COEXISTS_WITH_BODMcxwtIRDA
C0017814,C0071109,COEXISTS_WITH,Glutaral,"piperazine-N,N'-bis(2-ethanesulfonic acid)",bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0017814,C0991865,COEXISTS_WITH,Glutaral,PHOSPHATE BUFFERS,bodm,irda,51,COEXISTS_WITH_BODMcxwtIRDA
C0028736,C0016576,COEXISTS_WITH,Nylons,formic acid,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0030776,C0006353,COEXISTS_WITH,Polyethylene Glycol 8000,Buffers,bodm,irda,3,COEXISTS_WITH_BODMcxwtIRDA
C0032483,C0991865,COEXISTS_WITH,Polyethylene Glycols,PHOSPHATE BUFFERS,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0032856,C0006353,COEXISTS_WITH,Povidone,Buffers,bodm,irda,2,COEXISTS_WITH_BODMcxwtIRDA
C0037098,C0006353,COEXISTS_WITH,Silicon Dioxide,Buffers,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0037506,C0006353,COEXISTS_WITH,Sodium Dodecyl Sulfate,Buffers,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0070066,C0000983,COEXISTS_WITH,paraform,Acetic Acid,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0070066,C0006353,COEXISTS_WITH,paraform,Buffers,bodm,irda,35,COEXISTS_WITH_BODMcxwtIRDA
C0070066,C0018964,COEXISTS_WITH,paraform,Hematoxylin,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0070066,C0019215,COEXISTS_WITH,paraform,HEPES,bodm,irda,6,COEXISTS_WITH_BODMcxwtIRDA
C0070066,C0071109,COEXISTS_WITH,paraform,"piperazine-N,N'-bis(2-ethanesulfonic acid)",bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0070066,C0991865,COEXISTS_WITH,paraform,PHOSPHATE BUFFERS,bodm,irda,34,COEXISTS_WITH_BODMcxwtIRDA
C0071500,C0006353,COEXISTS_WITH,polyacrylamide gels,Buffers,bodm,irda,5,COEXISTS_WITH_BODMcxwtIRDA
C0071500,C0758986,COEXISTS_WITH,polyacrylamide gels,tris-acetate-EDTA buffer,bodm,irda,2,COEXISTS_WITH_BODMcxwtIRDA
C0115137,C0006353,COEXISTS_WITH,Durapatite,Buffers,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C0146951,C0006353,COEXISTS_WITH,Triton X-100,Buffers,bodm,irda,9,COEXISTS_WITH_BODMcxwtIRDA
C0146951,C0991865,COEXISTS_WITH,Triton X-100,PHOSPHATE BUFFERS,bodm,irda,2,COEXISTS_WITH_BODMcxwtIRDA
C0600190,C0006353,COEXISTS_WITH,Nitrocellulose,Buffers,bodm,irda,2,COEXISTS_WITH_BODMcxwtIRDA
C1550067,C0043367,COEXISTS_WITH,10% Formalin,Xylene,bodm,irda,1,COEXISTS_WITH_BODMcxwtIRDA
C1550067,C0991865,COEXISTS_WITH,10% Formalin,PHOSPHATE BUFFERS,bodm,irda,6,COEXISTS_WITH_BODMcxwtIRDA
