cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003781,C0028128,INTERACTS_WITH,Argon,Nitric Oxide,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0007009,C0028013,INTERACTS_WITH,Carbon,nickel,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0007009,C0043375,INTERACTS_WITH,Carbon,Xylose,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0013852,C0030054,INTERACTS_WITH,Electrons,Oxygen,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0018026,C0038774,INTERACTS_WITH,Gold,Sulfur,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C0018544,C1099354,INTERACTS_WITH,Halogens,"RNA, Small Interfering",elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0018880,C0028128,INTERACTS_WITH,Helium,Nitric Oxide,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0020275,C0027303,INTERACTS_WITH,Hydrogen,NADP,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0020275,C0120446,INTERACTS_WITH,Hydrogen,Guanidine,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0001041,INTERACTS_WITH,Ions,Acetylcholine,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0006675,INTERACTS_WITH,Ions,Calcium,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0007271,INTERACTS_WITH,Ions,Carotenoids,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0012854,INTERACTS_WITH,Ions,DNA,elii,bacs,6,INTERACTS_WITH_ELIIitawBACS
C0022023,C0018966,INTERACTS_WITH,Ions,Heme,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0024706,INTERACTS_WITH,Ions,Manganese,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0028158,INTERACTS_WITH,Ions,Nitrogen,elii,bacs,3,INTERACTS_WITH_ELIIitawBACS
C0022023,C0030054,INTERACTS_WITH,Ions,Oxygen,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C0022023,C0043481,INTERACTS_WITH,Ions,Zinc,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C0022023,C0162772,INTERACTS_WITH,Ions,Reactive Oxygen Species,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C0178555,INTERACTS_WITH,Ions,chemical cofactor,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022023,C1099354,INTERACTS_WITH,Ions,"RNA, Small Interfering",elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0022262,C0012854,INTERACTS_WITH,Isotopes,DNA,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C0027608,C0028128,INTERACTS_WITH,Neon,Nitric Oxide,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0037125,C0012854,INTERACTS_WITH,Silver,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0037125,C0030958,INTERACTS_WITH,Silver,Peptidoglycan,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0037125,C0038774,INTERACTS_WITH,Silver,Sulfur,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C0038836,C0012854,INTERACTS_WITH,Superoxides,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0042306,C0012854,INTERACTS_WITH,Vanadium,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0071526,C0012854,INTERACTS_WITH,polycations,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0071526,C0028606,INTERACTS_WITH,polycations,Nucleic Acids,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C0220853,C0030054,INTERACTS_WITH,Hydroxide Ion,Oxygen,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0302920,C0017725,INTERACTS_WITH,Molecular oxygen,Glucose,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0302945,C0002531,INTERACTS_WITH,Carbon-14,Amino Sugars,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0347988,C0027908,INTERACTS_WITH,"Metals, Heavy",Neurotransmitters,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0378176,C0038774,INTERACTS_WITH,cyclooctasulfur,Sulfur,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0567415,C0019134,INTERACTS_WITH,Atom (substance),heparin,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0567415,C0028606,INTERACTS_WITH,Atom (substance),Nucleic Acids,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0596235,C0025196,INTERACTS_WITH,Calcium ion,Melanins,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0596257,C0012854,INTERACTS_WITH,carbonium,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0682906,C0012854,INTERACTS_WITH,Transition Elements,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C0723796,C0012854,INTERACTS_WITH,Trace metal,DNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C2346661,C0001026,INTERACTS_WITH,Pb2+,Acetyl Coenzyme A,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C2346661,C0026661,INTERACTS_WITH,Pb2+,mRNA Precursor,elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C2346661,C0032136,INTERACTS_WITH,Pb2+,Plasmids,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C2346661,C0035696,INTERACTS_WITH,Pb2+,"RNA, Messenger",elii,bacs,2,INTERACTS_WITH_ELIIitawBACS
C2346927,C0035735,INTERACTS_WITH,Magnesium Cation,Valine-Specific tRNA,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C2348951,C0028158,INTERACTS_WITH,Heme Iron,Nitrogen,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C2349104,C0162772,INTERACTS_WITH,V4+,Reactive Oxygen Species,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C2349968,C0019134,INTERACTS_WITH,Boron 3+,heparin,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C3848561,C0018966,INTERACTS_WITH,ferric cation,Heme,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C3848561,C0142281,INTERACTS_WITH,ferric cation,Siderophores,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C3848561,C0162772,INTERACTS_WITH,ferric cation,Reactive Oxygen Species,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C3848561,C0302583,INTERACTS_WITH,ferric cation,Iron,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
C4546883,C0030054,INTERACTS_WITH,Carbon-8,Oxygen,elii,bacs,1,INTERACTS_WITH_ELIIitawBACS
