cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005670,C0019693,ASSOCIATED_WITH,BK Virus,HIV Infections,virs,dsyn,2,ASSOCIATED_WITH_VIRSaswtDSYN
C0019682,C0024117,ASSOCIATED_WITH,HIV,Chronic Obstructive Airway Disease,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0019704,C0001175,ASSOCIATED_WITH,HIV-1,Acquired Immunodeficiency Syndrome,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0035236,C0006271,ASSOCIATED_WITH,Respiratory syncytial virus,Bronchiolitis,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0035236,C0024117,ASSOCIATED_WITH,Respiratory syncytial virus,Chronic Obstructive Airway Disease,virs,dsyn,2,ASSOCIATED_WITH_VIRSaswtDSYN
C0035473,C0024117,ASSOCIATED_WITH,Rhinovirus,Chronic Obstructive Airway Disease,virs,dsyn,2,ASSOCIATED_WITH_VIRSaswtDSYN
C0035473,C0876973,ASSOCIATED_WITH,Rhinovirus,Infectious disease of lung,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0035870,C0276467,ASSOCIATED_WITH,Rotavirus,Neonatal calf diarrhea,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0042776,C0004096,ASSOCIATED_WITH,Virus,Asthma,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0042776,C0014059,ASSOCIATED_WITH,Virus,"Encephalomyelitis, Acute Disseminated",virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0042776,C0016627,ASSOCIATED_WITH,Virus,Influenza in Birds,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0042776,C0024117,ASSOCIATED_WITH,Virus,Chronic Obstructive Airway Disease,virs,dsyn,2,ASSOCIATED_WITH_VIRSaswtDSYN
C0042776,C0037199,ASSOCIATED_WITH,Virus,Sinusitis,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0042776,C0339901,ASSOCIATED_WITH,Virus,Acute respiratory infections,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0206545,C0876973,ASSOCIATED_WITH,Human respiratory syncytial virus,Infectious disease of lung,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0318467,C0339901,ASSOCIATED_WITH,Human rhinovirus,Acute respiratory infections,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0318798,C3495919,ASSOCIATED_WITH,"Paramyxovirus, NOS",Enthesitis-Related Arthritis,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0597404,C0035204,ASSOCIATED_WITH,Respiratory viruses,Respiration Disorders,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0597404,C0035243,ASSOCIATED_WITH,Respiratory viruses,Respiratory Tract Infections,virs,dsyn,2,ASSOCIATED_WITH_VIRSaswtDSYN
C0597404,C0694549,ASSOCIATED_WITH,Respiratory viruses,Community acquired pneumonia,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C0949920,C1175175,ASSOCIATED_WITH,Norovirus,Severe Acute Respiratory Syndrome,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
C1440577,C0267797,ASSOCIATED_WITH,Echovirus 3,Acute hepatitis,virs,dsyn,1,ASSOCIATED_WITH_VIRSaswtDSYN
