cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0001613,PART_OF,Actins,Adrenal Cortex,aapp,bpoc,34,PART_OF_AAPPprtfBPOC
C0001271,C0018787,PART_OF,Actins,Heart,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0001271,C1261074,PART_OF,Actins,Structure of right upper lobe of lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0001471,C1181031,PART_OF,"Receptors, Purinergic P1",Apical ramus of posterior segmental artery,aapp,bpoc,30,PART_OF_AAPPprtfBPOC
C0001471,C1181034,PART_OF,"Receptors, Purinergic P1",Posterior ramus of posterior segmental artery,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0001473,C1552140,PART_OF,Adenosine Triphosphatases,26s,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0001643,C0024109,PART_OF,beta-2 Adrenergic Receptors,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0001898,C0021853,PART_OF,Alanine,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0001899,C0023884,PART_OF,Alanine Transaminase,Liver,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0001942,C0023884,PART_OF,Alcohol dehydrogenase,Liver,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0001942,C0038351,PART_OF,Alcohol dehydrogenase,Stomach,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0001942,C1882726,PART_OF,Alcohol dehydrogenase,Rat Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0001999,C0023884,PART_OF,Aldolase B,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002003,C0023317,PART_OF,Aldehyde Reductase,"Lens, Crystalline",aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0002059,C0020885,PART_OF,Alkaline Phosphatase,ileum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002059,C0021853,PART_OF,Alkaline Phosphatase,Intestines,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0002199,C0023884,PART_OF,Interferon-alpha,Liver,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0002199,C0028429,PART_OF,Interferon-alpha,Nose,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002210,C0223739,PART_OF,alpha-Fetoproteins,Structure of triangular bone,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002272,C0021853,PART_OF,Alpha-glucosidase,Intestines,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0002272,C0022378,PART_OF,Alpha-glucosidase,Jejunum,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0002520,C0021853,PART_OF,Amino Acids,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002520,C0037949,PART_OF,Amino Acids,Vertebral column,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0002520,C0039259,PART_OF,Amino Acids,Tail,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0002520,C0229304,PART_OF,Amino Acids,Helix of ear,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002520,C0262304,PART_OF,Amino Acids,pars postrema of the ventral lateral nucleus,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0002520,C1184743,PART_OF,Amino Acids,bony process,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0002594,C0023884,PART_OF,Transaminases,Liver,aapp,bpoc,45,PART_OF_AAPPprtfBPOC
C0002712,C0026639,PART_OF,Amylases,Oral mucous membrane structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002716,C0005847,PART_OF,Amyloid,Blood Vessel,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002716,C0006104,PART_OF,Amyloid,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002716,C0018787,PART_OF,Amyloid,Heart,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0002716,C0022131,PART_OF,Amyloid,Islets of Langerhans,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002716,C0022663,PART_OF,Amyloid,Kidney Glomerulus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0002723,C0006549,PART_OF,Serum amyloid A protein,C Fibers,aapp,bpoc,5,PART_OF_AAPPprtfBPOC
C0003009,C0005847,PART_OF,angiotensin II,Blood Vessel,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003009,C0024109,PART_OF,angiotensin II,Lung,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003017,C0006104,PART_OF,Angiotensinogen,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003017,C0018787,PART_OF,Angiotensinogen,Heart,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003017,C0022646,PART_OF,Angiotensinogen,Kidney,aapp,bpoc,7,PART_OF_AAPPprtfBPOC
C0003017,C0023884,PART_OF,Angiotensinogen,Liver,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0003018,C0006104,PART_OF,Angiotensins,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003018,C0018787,PART_OF,Angiotensins,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003018,C0022646,PART_OF,Angiotensins,Kidney,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003018,C0741968,PART_OF,Angiotensins,carotid,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0003483,PART_OF,Antibodies,Aorta,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0006104,PART_OF,Antibodies,Brain,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003241,C0010031,PART_OF,Antibodies,Cornea,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0017067,PART_OF,Antibodies,Ganglia,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0003241,C0017651,PART_OF,Antibodies,Globus Pallidus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0018787,PART_OF,Antibodies,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0021853,PART_OF,Antibodies,Intestines,aapp,bpoc,15,PART_OF_AAPPprtfBPOC
C0003241,C0023759,PART_OF,Antibodies,Lip structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0023884,PART_OF,Antibodies,Liver,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0003241,C0024109,PART_OF,Antibodies,Lung,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0003241,C0027442,PART_OF,Antibodies,Nasopharynx,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0028429,PART_OF,Antibodies,Nose,aapp,bpoc,15,PART_OF_AAPPprtfBPOC
C0003241,C0030580,PART_OF,Antibodies,Parotid Gland,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0035295,PART_OF,Antibodies,Reticulum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0035322,PART_OF,Antibodies,Structure of retinal pigment epithelium,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0037993,PART_OF,Antibodies,Spleen,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0042232,PART_OF,Antibodies,Vagina,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003241,C0078960,PART_OF,Antibodies,Anterior Cruciate Ligament,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003241,C0459385,PART_OF,Antibodies,Brain tissue,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0694668,PART_OF,Antibodies,Right gluteus medius,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0736268,PART_OF,Antibodies,Liver parenchyma,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0746922,PART_OF,Antibodies,Anatomic Node,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C1184743,PART_OF,Antibodies,bony process,aapp,bpoc,11,PART_OF_AAPPprtfBPOC
C0003241,C1882598,PART_OF,Antibodies,Rat Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C2338991,PART_OF,Antibodies,Simple lobule of cerebellum,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003242,C0024109,PART_OF,"Antibodies, Anti-Idiotypic",Lung,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003242,C0037993,PART_OF,"Antibodies, Anti-Idiotypic",Spleen,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0039452,PART_OF,"Antibodies, Anti-Idiotypic",Telencephalon,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0040578,PART_OF,"Antibodies, Anti-Idiotypic",Trachea,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0262304,PART_OF,"Antibodies, Anti-Idiotypic",pars postrema of the ventral lateral nucleus,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003242,C0423866,PART_OF,"Antibodies, Anti-Idiotypic",Lanugo,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C1184743,PART_OF,"Antibodies, Anti-Idiotypic",bony process,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003242,C1550227,PART_OF,"Antibodies, Anti-Idiotypic",Body Parts - Canal,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C1552115,PART_OF,"Antibodies, Anti-Idiotypic",Supernumerary maxillary right third molar,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0006104,PART_OF,Monoclonal Antibodies,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0020885,PART_OF,Monoclonal Antibodies,ileum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0021853,PART_OF,Monoclonal Antibodies,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0023884,PART_OF,Monoclonal Antibodies,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0024109,PART_OF,Monoclonal Antibodies,Lung,aapp,bpoc,5,PART_OF_AAPPprtfBPOC
C0003250,C0175291,PART_OF,Monoclonal Antibodies,Structure of ventral posterior inferior nucleus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0376152,PART_OF,Monoclonal Antibodies,Marrow,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0694668,PART_OF,Monoclonal Antibodies,Right gluteus medius,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003313,C0022663,PART_OF,Immune complex,Kidney Glomerulus,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003369,C0040421,PART_OF,Antilymphocyte Antibodies,Palatine Tonsil,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003595,C0006104,PART_OF,Apolipoprotein E,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003641,C0023884,PART_OF,Aprotinin,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003762,C0024109,PART_OF,ARGINASE,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003765,C0459385,PART_OF,Arginine,Brain tissue,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003765,C1552115,PART_OF,Arginine,Supernumerary maxillary right third molar,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003805,C0205065,PART_OF,Aromatase,ovarian,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003927,C0024109,PART_OF,Aryl Hydrocarbon Hydroxylases,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0004358,C0006104,PART_OF,Autoantibodies,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0004358,C0018787,PART_OF,Autoantibodies,Heart,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0004358,C0035298,PART_OF,Autoantibodies,Retina,aapp,bpoc,8,PART_OF_AAPPprtfBPOC
C0004358,C0035322,PART_OF,Autoantibodies,Structure of retinal pigment epithelium,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0004630,C0035946,PART_OF,Bacterial Toxins,Rumen,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0005080,C0024109,PART_OF,Benzopyrene Hydroxylase,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0005740,C0024109,PART_OF,Bleomycin,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0006100,C0028429,PART_OF,Bradykinin,Nose,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0006217,C1184743,PART_OF,Bromelains,bony process,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0006631,C0023884,PART_OF,Cadherins,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0006669,C0027740,PART_OF,Calcitonin Gene-Related Peptide,Nerve,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0006685,C0004247,PART_OF,Calcium Channel,Structure of atrioventricular node,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0006685,C0018787,PART_OF,Calcium Channel,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007034,C0024109,PART_OF,Carbonic Anhydrase II,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007075,C0021852,PART_OF,Carboxypeptidase,"Intestines, Small",aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007292,C0023884,PART_OF,Carrier Proteins,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007367,C0023884,PART_OF,CATALASE,Liver,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0007367,C0024109,PART_OF,CATALASE,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007427,C0035298,PART_OF,CATHEPSIN D,Retina,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008145,C0023884,PART_OF,Chitinases,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008429,C0006104,PART_OF,Cholinesterases,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008546,C1709368,PART_OF,Chromatin,Oval Subthalamic Nucleus,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0008546,C1882726,PART_OF,Chromatin,Rat Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008742,C0021853,PART_OF,CHYMOTRYPSIN,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008746,C0030274,PART_OF,Chymotrypsinogen,Pancreas,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0003842,PART_OF,Collagen,Arteries,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0015560,PART_OF,Collagen,Fallopian Tubes,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
