cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0086881,C0085070,LOCATION_OF,Pulp Canals,Smear Layer,bsoj,blor,1,LOCATION_OF_BSOJlocfBLOR
C4068813,C0230139,LOCATION_OF,Left sternal border,Thoracic cavity structure,bsoj,blor,1,LOCATION_OF_BSOJlocfBLOR
