cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012652,C1136308,ISA,Disease Outbreaks,Genetic Processes,phpr,npop,1,ISA_PHPRisaNPOP
C0014499,C0005520,ISA,Epidemic,Biological Phenomena,phpr,npop,1,ISA_PHPRisaNPOP
C0014499,C1136308,ISA,Epidemic,Genetic Processes,phpr,npop,1,ISA_PHPRisaNPOP
C0028263,C0034519,ISA,Noise,Electromagnetic Radiation,phpr,npop,1,ISA_PHPRisaNPOP
C0028263,C0037709,ISA,Noise,Sound - physical agent,phpr,npop,1,ISA_PHPRisaNPOP
C0028263,C0851346,ISA,Noise,Radiation,phpr,npop,1,ISA_PHPRisaNPOP
C0033095,C0336996,ISA,Pressure- physical agent,Physical force,phpr,npop,1,ISA_PHPRisaNPOP
C0175961,C2350458,ISA,Chlorination,Chemical Processes,phpr,npop,2,ISA_PHPRisaNPOP
C0314672,C0007987,ISA,Polymerization,chemical synthesis,phpr,npop,1,ISA_PHPRisaNPOP
C0458142,C0678544,ISA,Laser-generated electromagnetic radiation,wave - physical agent,phpr,npop,1,ISA_PHPRisaNPOP
