cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001216,C0037857,PART_OF,Acrosome,Spermatid,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0004112,PART_OF,Axon,Astrocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0021792,PART_OF,Axon,Interneurons,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0026609,PART_OF,Axon,Motor Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0027882,PART_OF,Axon,Neurons,celc,cell,30,PART_OF_CELCprtfCELL
C0004461,C0027883,PART_OF,Axon,Afferent neuron,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0034143,PART_OF,Axon,Purkinje Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0004461,C0035316,PART_OF,Axon,Retinal Ganglion Cells,celc,cell,14,PART_OF_CELCprtfCELL
C0004461,C0036387,PART_OF,Axon,Schwann Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0206441,PART_OF,Axon,Pyramidal Cells,celc,cell,9,PART_OF_CELCprtfCELL
C0004461,C0225356,PART_OF,Axon,Myoepithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0228071,PART_OF,Axon,Ganglion cell,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C0596713,PART_OF,Axon,horizontal cell,celc,cell,2,PART_OF_CELCprtfCELL
C0004461,C0598117,PART_OF,Axon,stellate cell,celc,cell,2,PART_OF_CELCprtfCELL
C0004461,C1179870,PART_OF,Axon,Nodal myocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C1180059,PART_OF,Axon,Nucleated cell,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C1514760,PART_OF,Axon,Receptor Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0004461,C1518565,PART_OF,Axon,Olfactory Receptor Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0004461,C2325162,PART_OF,Axon,Primary afferent neuron,celc,cell,1,PART_OF_CELCprtfCELL
C0007592,C0004561,PART_OF,Cell Extracts,B-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0007592,C0682522,PART_OF,Cell Extracts,AGMK cell,celc,cell,1,PART_OF_CELCprtfCELL
C0007592,C1257739,PART_OF,Cell Extracts,NIH 3T3 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0007603,C0001280,PART_OF,Plasma membrane,Armed macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0007603,C0003315,PART_OF,Plasma membrane,Antigen-Presenting Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0007603,C0004112,PART_OF,Plasma membrane,Astrocytes,celc,cell,4,PART_OF_CELCprtfCELL
C0007603,C0004561,PART_OF,Plasma membrane,B-Lymphocytes,celc,cell,4,PART_OF_CELCprtfCELL
C0007603,C0005821,PART_OF,Plasma membrane,Blood Platelets,celc,cell,3,PART_OF_CELCprtfCELL
C0007603,C0007600,PART_OF,Plasma membrane,Cultured Cell Line,celc,cell,3,PART_OF_CELCprtfCELL
C0007603,C0011306,PART_OF,Plasma membrane,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0007603,C0014467,PART_OF,Plasma membrane,eosinophil,celc,cell,1,PART_OF_CELCprtfCELL
C0007603,C0014597,PART_OF,Plasma membrane,Epithelial Cells,celc,cell,19,PART_OF_CELCprtfCELL
C0007603,C0014792,PART_OF,Plasma membrane,Erythrocytes,celc,cell,3,PART_OF_CELCprtfCELL
C0007603,C0015161,PART_OF,Plasma membrane,Eukaryotic Cells,celc,cell,11,PART_OF_CELCprtfCELL
C0007603,C0016030,PART_OF,Plasma membrane,Fibroblasts,celc,cell,2,PART_OF_CELCprtfCELL
C0007603,C0017526,PART_OF,Plasma membrane,Giant Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0007603,C0018183,PART_OF,Plasma membrane,granulocyte,celc,cell,3,PART_OF_CELCprtfCELL
C0007603,C0018873,PART_OF,Plasma membrane,HeLa Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0007603,C0022567,PART_OF,Plasma membrane,keratinocyte,celc,cell,4,PART_OF_CELCprtfCELL
C0007603,C0022688,PART_OF,Plasma membrane,Natural Killer Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0007603,C0023516,PART_OF,Plasma membrane,Leukocytes,celc,cell,5,PART_OF_CELCprtfCELL
C0007603,C0024264,PART_OF,Plasma membrane,Lymphocyte,celc,cell,5,PART_OF_CELCprtfCELL
