cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017562,C0037383,LOCATION_OF,Gingiva,Sneezing,tisu,sosy,1,LOCATION_OF_TISUlocfSOSY
C0017562,C1260880,LOCATION_OF,Gingiva,Rhinorrhea,tisu,sosy,1,LOCATION_OF_TISUlocfSOSY
C0026845,C0151315,LOCATION_OF,Muscle,Neck stiffness,tisu,sosy,1,LOCATION_OF_TISUlocfSOSY
C0027428,C0015967,LOCATION_OF,Structure of mucous membrane of nose,Fever,tisu,sosy,1,LOCATION_OF_TISUlocfSOSY
