cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001869,C0020964,AFFECTS,Air Pollutants,Immunity,hops,phsf,2,AFFECTS_HOPSafctPHSF
C0001869,C0035203,AFFECTS,Air Pollutants,Respiration,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0002771,C0232338,AFFECTS,Analgesics,Blood flow,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0016564,C0442692,AFFECTS,Formaldehyde,Reproductive process,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0026879,C0020964,AFFECTS,Mutagens,Immunity,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0026879,C0242732,AFFECTS,Mutagens,Tropism,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0026879,C1514892,AFFECTS,Mutagens,Resistance Process,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0026955,C0221102,AFFECTS,Mycotoxins,Excretory function,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0026955,C0243144,AFFECTS,Mycotoxins,Uptake,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0037366,C0678209,AFFECTS,Smoke,Adaptive Immunity,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0038777,C0035245,AFFECTS,Sulfur Dioxide,Respiratory physiology,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0041370,C0242732,AFFECTS,Tumor Promoters,Tropism,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0053800,C0020964,AFFECTS,bisphenol A,Immunity,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0239059,C0035203,AFFECTS,Cigarette smoke (substance),Respiration,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0239059,C3714584,AFFECTS,Cigarette smoke (substance),"Transformation, function",hops,phsf,1,AFFECTS_HOPSafctPHSF
C0376196,C0035203,AFFECTS,Opiates,Respiration,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0599786,C0221102,AFFECTS,pollutant,Excretory function,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0599786,C0231999,AFFECTS,pollutant,Airflow,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0599786,C0243056,AFFECTS,pollutant,Plant Physiological Phenomena,hops,phsf,1,AFFECTS_HOPSafctPHSF
C0599787,C0020964,AFFECTS,toxicant,Immunity,hops,phsf,1,AFFECTS_HOPSafctPHSF
