cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005901,C0018270,ISA,Body Size,Growth,orga,orgf,1,ISA_ORGAisaORGF
C0005910,C0018270,ISA,Body Weight,Growth,orga,orgf,2,ISA_ORGAisaORGF
C0007608,C0026649,ISA,cell motility,Movement,orga,orgf,1,ISA_ORGAisaORGF
C0020969,C1154988,ISA,"Immunity, Innate",defense response,orga,orgf,1,ISA_ORGAisaORGF
C0079399,C0678723,ISA,Gender,Biologic Development,orga,orgf,1,ISA_ORGAisaORGF
C0086287,C0035150,ISA,Females,Reproduction,orga,orgf,15,ISA_ORGAisaORGF
C0086582,C0035150,ISA,Males,Reproduction,orga,orgf,30,ISA_ORGAisaORGF
C0489786,C0018270,ISA,Height,Growth,orga,orgf,6,ISA_ORGAisaORGF
C2362326,C0035150,ISA,Sexual Health,Reproduction,orga,orgf,17,ISA_ORGAisaORGF
