cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032136,C0007600,NEG_ADMINISTERED_TO,Plasmids,Cultured Cell Line,bacs,cell,1,NEG_ADMINISTERED_TO_BACSnadtoCELL
C0032136,C0042542,NEG_ADMINISTERED_TO,Plasmids,Vero Cells,bacs,cell,1,NEG_ADMINISTERED_TO_BACSnadtoCELL
C0032136,C0221284,NEG_ADMINISTERED_TO,Plasmids,Leptocyte,bacs,cell,1,NEG_ADMINISTERED_TO_BACSnadtoCELL
C0032136,C0282560,NEG_ADMINISTERED_TO,Plasmids,Caco-2 Cells,bacs,cell,1,NEG_ADMINISTERED_TO_BACSnadtoCELL
C0600508,C2717940,NEG_ADMINISTERED_TO,Response Elements,Hep G2 Cells,bacs,cell,1,NEG_ADMINISTERED_TO_BACSnadtoCELL
