cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0066256,COMPARED_WITH,Antibiotics,methyl isocyanate,antb,hops,1,COMPARED_WITH_ANTBcpwtHOPS
C0020933,C0066256,COMPARED_WITH,Imipenem,methyl isocyanate,antb,hops,1,COMPARED_WITH_ANTBcpwtHOPS
C0022914,C0066256,COMPARED_WITH,Lactams,methyl isocyanate,antb,hops,1,COMPARED_WITH_ANTBcpwtHOPS
C0310367,C0031253,COMPARED_WITH,Today,Pesticides,antb,hops,1,COMPARED_WITH_ANTBcpwtHOPS
