cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000275,C0085979,TREATS,2-Chloroadenosine,Cavia,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0001367,C0007450,TREATS,Acyclovir,Felis catus,nnon,mamm,4,TREATS_NNONtrtsMAMM
C0001367,C0012984,TREATS,Acyclovir,Canis familiaris,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0001367,C0026809,TREATS,Acyclovir,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0001367,C0085112,TREATS,Acyclovir,SCID Mice,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0004483,C0039005,TREATS,Azauridine,Family suidae,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0006233,C0026809,TREATS,Bromodeoxyuridine,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0010711,C0012984,TREATS,Cytarabine,Canis familiaris,nnon,mamm,3,TREATS_NNONtrtsMAMM
C0010711,C0026809,TREATS,Cytarabine,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0012132,C0026809,TREATS,Zalcitabine,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0016360,C0025919,TREATS,Fluorouracil,"Mice, Inbred BALB C",nnon,mamm,1,TREATS_NNONtrtsMAMM
C0016360,C0026809,TREATS,Fluorouracil,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0016360,C0034716,TREATS,Fluorouracil,"Rats, Wistar",nnon,mamm,1,TREATS_NNONtrtsMAMM
C0017066,C0018557,TREATS,Ganciclovir,Hamsters,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0017066,C0026809,TREATS,Ganciclovir,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0017066,C0034693,TREATS,Ganciclovir,Rattus norvegicus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0017066,C0039005,TREATS,Ganciclovir,Family suidae,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0017066,C0085112,TREATS,Ganciclovir,SCID Mice,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0020811,C0025924,TREATS,Idoxuridine,"Mice, Hairless",nnon,mamm,1,TREATS_NNONtrtsMAMM
C0020811,C0039005,TREATS,Idoxuridine,Family suidae,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0022230,C0024400,TREATS,Inosine Pranobex,Macaca mulatta,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0022230,C0026809,TREATS,Inosine Pranobex,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0022230,C0039005,TREATS,Inosine Pranobex,Family suidae,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0022230,C0324889,TREATS,Inosine Pranobex,Old World rabbit,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0032414,C0008139,TREATS,Poly I-C,Chiroptera,nnon,mamm,3,TREATS_NNONtrtsMAMM
C0032414,C0025914,TREATS,Poly I-C,House mice,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0032414,C0026809,TREATS,Poly I-C,Mus,nnon,mamm,31,TREATS_NNONtrtsMAMM
C0032414,C0206745,TREATS,Poly I-C,"Mice, Knockout",nnon,mamm,2,TREATS_NNONtrtsMAMM
C0032414,C1520150,TREATS,Poly I-C,Wild Type Mouse,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0007450,TREATS,Ribavirin,Felis catus,nnon,mamm,6,TREATS_NNONtrtsMAMM
C0035525,C0012984,TREATS,Ribavirin,Canis familiaris,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0018557,TREATS,Ribavirin,Hamsters,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0035525,C0024398,TREATS,Ribavirin,Macaca,nnon,mamm,3,TREATS_NNONtrtsMAMM
C0035525,C0024399,TREATS,Ribavirin,Macaca fascicularis,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0024400,TREATS,Ribavirin,Macaca mulatta,nnon,mamm,8,TREATS_NNONtrtsMAMM
C0035525,C0025914,TREATS,Ribavirin,House mice,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0035525,C0025919,TREATS,Ribavirin,"Mice, Inbred BALB C",nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0025925,TREATS,Ribavirin,"Mice, Inbred ICR",nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0026447,TREATS,Ribavirin,Monkeys,nnon,mamm,4,TREATS_NNONtrtsMAMM
C0035525,C0026809,TREATS,Ribavirin,Mus,nnon,mamm,42,TREATS_NNONtrtsMAMM
C0035525,C0033147,TREATS,Ribavirin,Primates,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0035525,C0034693,TREATS,Ribavirin,Rattus norvegicus,nnon,mamm,3,TREATS_NNONtrtsMAMM
C0035525,C0085979,TREATS,Ribavirin,Cavia,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0237798,TREATS,Ribavirin,Nonhuman primate,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C0324889,TREATS,Ribavirin,Old World rabbit,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0035525,C1516114,TREATS,Ribavirin,BALB/cJ Mouse,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0042646,C0007450,TREATS,Vidarabine,Felis catus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0042646,C0012984,TREATS,Vidarabine,Canis familiaris,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0043474,C0007450,TREATS,Zidovudine,Felis catus,nnon,mamm,4,TREATS_NNONtrtsMAMM
C0045093,C0026809,TREATS,gemcitabine,Mus,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0045093,C0085112,TREATS,gemcitabine,SCID Mice,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0045093,C0085243,TREATS,gemcitabine,"Mice, Inbred NOD",nnon,mamm,1,TREATS_NNONtrtsMAMM
C0045143,C0026809,TREATS,"2',5'-oligoadenylate",Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0049169,C0026809,TREATS,5-ethynyl-1-ribofuranosylimidazole-4-carboxamide,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0050063,C0034693,TREATS,8-chloro-cyclic adenosine monophosphate,Rattus norvegicus,nnon,mamm,3,TREATS_NNONtrtsMAMM
C0050063,C3887509,TREATS,8-chloro-cyclic adenosine monophosphate,Rabbits,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0050178,C0007452,TREATS,buciclovir,Cattle,nnon,mamm,8,TREATS_NNONtrtsMAMM
C0050178,C0085979,TREATS,buciclovir,Cavia,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0050178,C0175925,TREATS,buciclovir,Cattle for milk production,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0050178,C3687529,TREATS,buciclovir,Cow for milk production,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0051764,C0026809,TREATS,Ampligen,Mus,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0069782,C0012984,TREATS,oxodipine,Canis familiaris,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0071359,C0026809,TREATS,poly ICLC,Mus,nnon,mamm,5,TREATS_NNONtrtsMAMM
C0071359,C0034693,TREATS,poly ICLC,Rattus norvegicus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0071359,C0324889,TREATS,poly ICLC,Old World rabbit,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0076423,C0026809,TREATS,thiazole-4-carboxamide adenine dinucleotide,Mus,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0077069,C0026809,TREATS,triciribine,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0128608,C0026809,TREATS,mizoribine,Mus,nnon,mamm,4,TREATS_NNONtrtsMAMM
C0164815,C0007450,TREATS,penciclovir,Felis catus,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0164815,C0035950,TREATS,penciclovir,Ruminants,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0164815,C0037016,TREATS,penciclovir,Shrews,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0164815,C0039005,TREATS,penciclovir,Family suidae,nnon,mamm,9,TREATS_NNONtrtsMAMM
C0164815,C0324889,TREATS,penciclovir,Old World rabbit,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0164815,C1136016,TREATS,penciclovir,Sus scrofa domestica,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0164815,C3665571,TREATS,penciclovir,Porcine species,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0170737,C0026809,TREATS,Racivir,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0170737,C0034693,TREATS,Racivir,Rattus norvegicus,nnon,mamm,3,TREATS_NNONtrtsMAMM
C0209738,C0007450,TREATS,Lamivudine,Felis catus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0286079,C0026809,TREATS,Cidofovir,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0286079,C0039005,TREATS,Cidofovir,Family suidae,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0292819,C0324889,TREATS,fomivirsen,Old World rabbit,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0909839,C0025914,TREATS,emtricitabine,House mice,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0909839,C0026447,TREATS,emtricitabine,Monkeys,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0909839,C0026809,TREATS,emtricitabine,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0909839,C0034693,TREATS,emtricitabine,Rattus norvegicus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0909839,C0085112,TREATS,emtricitabine,SCID Mice,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0914671,C0026809,TREATS,CPG-ODN,Mus,nnon,mamm,11,TREATS_NNONtrtsMAMM
C0914671,C0036945,TREATS,CPG-ODN,Sheep,nnon,mamm,2,TREATS_NNONtrtsMAMM
C0914671,C0039005,TREATS,CPG-ODN,Family suidae,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0914671,C1521751,TREATS,CPG-ODN,C57BL/6 Mouse,nnon,mamm,1,TREATS_NNONtrtsMAMM
C0971023,C0043219,TREATS,entecavir,Woodchucks,nnon,mamm,3,TREATS_NNONtrtsMAMM
C1099776,C0026447,TREATS,Tenofovir disoproxil fumarate,Monkeys,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1099776,C0026809,TREATS,Tenofovir disoproxil fumarate,Mus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1099776,C0033147,TREATS,Tenofovir disoproxil fumarate,Primates,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1434913,C0012984,TREATS,Rintatolimod,Canis familiaris,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1434913,C0026447,TREATS,Rintatolimod,Monkeys,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1434913,C0034693,TREATS,Rintatolimod,Rattus norvegicus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1434913,C3887509,TREATS,Rintatolimod,Rabbits,nnon,mamm,1,TREATS_NNONtrtsMAMM
C1453933,C0025920,TREATS,telbivudine,"Mice, Inbred C3H",nnon,mamm,3,TREATS_NNONtrtsMAMM
C1871526,C0007450,TREATS,raltegravir,Felis catus,nnon,mamm,1,TREATS_NNONtrtsMAMM
C2745656,C0026438,TREATS,SPC3649,Cercopithecus aethiops,nnon,mamm,1,TREATS_NNONtrtsMAMM
C4043243,C0024398,TREATS,AVI-7288,Macaca,nnon,mamm,1,TREATS_NNONtrtsMAMM
C4043243,C0024399,TREATS,AVI-7288,Macaca fascicularis,nnon,mamm,1,TREATS_NNONtrtsMAMM
C4279131,C0024400,TREATS,GS-5734,Macaca mulatta,nnon,mamm,3,TREATS_NNONtrtsMAMM
