cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025266,C0086418,ISA,Male population group,Homo sapiens,humn,grup,4,ISA_HUMNisaGRUP
C0033011,C0086418,ISA,Pregnant Women,Homo sapiens,humn,grup,3,ISA_HUMNisaGRUP
C0043210,C0086418,ISA,Woman,Homo sapiens,humn,grup,6,ISA_HUMNisaGRUP
C3853635,C0086418,ISA,Race,Homo sapiens,humn,grup,1,ISA_HUMNisaGRUP
