cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C0026649,AFFECTS,Visual Accommodation,Movement,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0005778,C1819432,AFFECTS,Blood coagulation,interferon-beta production,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0005974,C0043240,AFFECTS,Bone Resorption,Wound Healing,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0006906,C0678889,AFFECTS,Capillary Permeability,Immunoregulation,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0013936,C0005615,AFFECTS,Embryonic Development,Birth,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0013936,C0009253,AFFECTS,Embryonic Development,Coitus,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0014819,C0678723,AFFECTS,Erythropoiesis,Biologic Development,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0017127,C0012238,AFFECTS,Gastric Emptying,Digestion,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0017184,C0013470,AFFECTS,Gastrointestinal Motility,Eating,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0018951,C0001811,AFFECTS,Hematopoiesis,Aging,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0019010,C0016284,AFFECTS,Hemodynamics,Fluid Balance,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0019116,C0026649,AFFECTS,Hemostatic function,Movement,ortf,orgf,2,AFFECTS_ORTFafctORGF
C0021516,C0018841,AFFECTS,nerve supply,Thermogenesis,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0021516,C0026559,AFFECTS,nerve supply,Morphogenesis,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0023907,C0043240,AFFECTS,Liver Regeneration,Wound Healing,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0024112,C0008810,AFFECTS,Lung Compliance,Circadian Rhythms,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0025962,C0025519,AFFECTS,Microcirculation,Metabolism,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0026841,C0018270,AFFECTS,Muscle Tonus,Growth,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0027477,C0005823,AFFECTS,Natriuresis,Blood Pressure,ortf,orgf,3,AFFECTS_ORTFafctORGF
C0027540,C0005823,AFFECTS,Necrosis,Blood Pressure,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0027540,C1819464,AFFECTS,Necrosis,tumor necrosis factor production,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0029047,C0026559,AFFECTS,Oogenesis,Morphogenesis,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0029433,C0043240,AFFECTS,Osteogenesis,Wound Healing,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0030847,C0025519,AFFECTS,Penile Erection,Metabolism,ortf,orgf,1,AFFECTS_ORTFafctORGF
C0034929,C0042034,AFFECTS,Reflex action,Urination,ortf,orgf,1,AFFECTS_ORTFafctORGF
