cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0262304,AFFECTS,Immunologic Adjuvants,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0002092,C0024109,AFFECTS,Allergens,Lung,imft,bpoc,2,AFFECTS_IMFTafctBPOC
C0002092,C0028429,AFFECTS,Allergens,Nose,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003316,C0178784,AFFECTS,Epitopes,Organ,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003316,C0262304,AFFECTS,Epitopes,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003320,C0024109,AFFECTS,Antigens,Lung,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003320,C0262304,AFFECTS,Antigens,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0006104,AFFECTS,"Antigens, Viral",Brain,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0006255,AFFECTS,"Antigens, Viral",Bronchi,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0024204,AFFECTS,"Antigens, Viral",lymph nodes,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0037925,AFFECTS,"Antigens, Viral",Spinal Cord,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C1515933,AFFECTS,"Antigens, Viral",Alveolus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0004359,C0005847,AFFECTS,Autoantigens,Blood Vessel,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0005525,C0023884,AFFECTS,Biological Response Modifiers,Liver,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0005525,C0027740,AFFECTS,Biological Response Modifiers,Nerve,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0021054,C0024109,AFFECTS,Immunologic Factors,Lung,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042210,C0005854,AFFECTS,Vaccines,Blood - brain barrier anatomy,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042210,C0017420,AFFECTS,Vaccines,Genitalia,imft,bpoc,2,AFFECTS_IMFTafctBPOC
C0042210,C0022646,AFFECTS,Vaccines,Kidney,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042210,C0024109,AFFECTS,Vaccines,Lung,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042210,C0029954,AFFECTS,Vaccines,animal Oviduct,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042210,C1184743,AFFECTS,Vaccines,bony process,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042210,C1552104,AFFECTS,Vaccines,Mandibular left third molar distal hemisection,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042211,C0934502,AFFECTS,"Vaccines, Attenuated",anatomical layer,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0521390,C0005847,AFFECTS,neuronal,Blood Vessel,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440044,C1552104,AFFECTS,"A,B",Mandibular left third molar distal hemisection,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440666,C0035946,AFFECTS,Hay,Rumen,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440666,C0040426,AFFECTS,Hay,Tooth structure,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440666,C0226919,AFFECTS,Hay,Buccal pouch,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2720503,C0929301,AFFECTS,casein allergenic extract,Mammary gland,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2825347,C0031272,AFFECTS,"Immunoglobulin A, Human",Structure of aggregated lymphoid follicle of small intestine,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2825347,C0035946,AFFECTS,"Immunoglobulin A, Human",Rumen,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2825347,C0933845,AFFECTS,"Immunoglobulin A, Human",Parenchyma,imft,bpoc,1,AFFECTS_IMFTafctBPOC
