cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001128,C0005615,AFFECTS,Acids,Birth,chem,orgf,2,AFFECTS_CHEMafctORGF
C0001128,C0005823,AFFECTS,Acids,Blood Pressure,chem,orgf,1,AFFECTS_CHEMafctORGF
C0001128,C0014653,AFFECTS,Acids,Equilibrium,chem,orgf,1,AFFECTS_CHEMafctORGF
C0023688,C0005615,AFFECTS,Ligands,Birth,chem,orgf,2,AFFECTS_CHEMafctORGF
C0023688,C0014653,AFFECTS,Ligands,Equilibrium,chem,orgf,1,AFFECTS_CHEMafctORGF
C0023688,C0018270,AFFECTS,Ligands,Growth,chem,orgf,1,AFFECTS_CHEMafctORGF
C0023688,C1327413,AFFECTS,Ligands,cytokine production,chem,orgf,1,AFFECTS_CHEMafctORGF
C0220806,C0003618,AFFECTS,Chemicals,Desire for food,chem,orgf,1,AFFECTS_CHEMafctORGF
C0220806,C0011065,AFFECTS,Chemicals,Cessation of life,chem,orgf,1,AFFECTS_CHEMafctORGF
C0220806,C0042789,AFFECTS,Chemicals,Vision,chem,orgf,1,AFFECTS_CHEMafctORGF
C0220806,C0043240,AFFECTS,Chemicals,Wound Healing,chem,orgf,1,AFFECTS_CHEMafctORGF
C0220806,C0278092,AFFECTS,Chemicals,Sexual function,chem,orgf,1,AFFECTS_CHEMafctORGF
C0220806,C1160189,AFFECTS,Chemicals,seed germination,chem,orgf,1,AFFECTS_CHEMafctORGF
