cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0026649,AUGMENTS,Actins,Movement,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0001271,C1510470,AUGMENTS,Actins,Motility,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0001924,C0019516,AUGMENTS,Albumins,Hibernation,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002199,C0020966,AUGMENTS,Interferon-alpha,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002199,C0678723,AUGMENTS,Interferon-alpha,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002199,C1155328,AUGMENTS,Interferon-alpha,Antiviral Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002520,C0005615,AUGMENTS,Amino Acids,Birth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0002520,C1516559,AUGMENTS,Amino Acids,Circulatory Process,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003006,C0005823,AUGMENTS,Angiotensin I,Blood Pressure,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003009,C0005823,AUGMENTS,angiotensin II,Blood Pressure,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0003009,C0018270,AUGMENTS,angiotensin II,Growth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003009,C0162523,AUGMENTS,angiotensin II,Portal Pressure,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0001811,AUGMENTS,Antibodies,Aging,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0005615,AUGMENTS,Antibodies,Birth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0003241,C0012238,AUGMENTS,Antibodies,Digestion,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0018270,AUGMENTS,Antibodies,Growth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0003241,C0020966,AUGMENTS,Antibodies,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0020967,AUGMENTS,Antibodies,Humoral Immunity,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0003241,C0043240,AUGMENTS,Antibodies,Wound Healing,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0678723,AUGMENTS,Antibodies,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C1516559,AUGMENTS,Antibodies,Circulatory Process,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C1817907,AUGMENTS,Antibodies,T cell mediated immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C4255265,AUGMENTS,Antibodies,Neuronal Outgrowth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003250,C0005615,AUGMENTS,Monoclonal Antibodies,Birth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003250,C0020966,AUGMENTS,Monoclonal Antibodies,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003313,C1155328,AUGMENTS,Immune complex,Antiviral Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003313,C1327413,AUGMENTS,Immune complex,cytokine production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003595,C0678723,AUGMENTS,Apolipoprotein E,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003995,C0000934,AUGMENTS,Asparagine,Acclimatization,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0005554,C0678723,AUGMENTS,Biopolymers,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0006100,C0005823,AUGMENTS,Bradykinin,Blood Pressure,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0006560,C0043240,AUGMENTS,C-reactive protein,Wound Healing,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0006938,C0012238,AUGMENTS,Captopril,Digestion,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0007292,C0026649,AUGMENTS,Carrier Proteins,Movement,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0007578,C0026649,AUGMENTS,Cell Adhesion Molecules,Movement,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0008905,C0026559,AUGMENTS,Clathrin,Morphogenesis,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0009498,C0020967,AUGMENTS,Complement System Proteins,Humoral Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0009498,C1327413,AUGMENTS,Complement System Proteins,cytokine production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0010590,C0678723,AUGMENTS,Cycloserine,Biologic Development,aapp,orgf,7,AUGMENTS_AAPPaugmORGF
C0010590,C1327413,AUGMENTS,Cycloserine,cytokine production,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0010590,C1654934,AUGMENTS,Cycloserine,Immune Evasion,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0010590,C1749719,AUGMENTS,Cycloserine,Adaptive Immune Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0010590,C1819439,AUGMENTS,Cycloserine,interleukin-12 production,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0010590,C1819442,AUGMENTS,Cycloserine,interleukin-15 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0010590,C1819464,AUGMENTS,Cycloserine,tumor necrosis factor production,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0010654,C0018270,AUGMENTS,Cysteine,Growth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0010656,C0699900,AUGMENTS,caspase,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0010798,C0032961,AUGMENTS,Cytochromes,Pregnancy,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0010852,C1160185,AUGMENTS,Cytoskeletal Proteins,transduction,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0012610,C0005615,AUGMENTS,Disaccharidases,Birth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0014241,C0699900,AUGMENTS,Endoribonucleases,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0014242,C0000934,AUGMENTS,Endorphins,Acclimatization,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0015683,C1563744,AUGMENTS,Fatty-acid synthase,Lipogenesis,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0015980,C0678723,AUGMENTS,Interferon-beta,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0015982,C1327413,AUGMENTS,Fibrin,cytokine production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0016026,C0026559,AUGMENTS,Fibroblast Growth Factor,Morphogenesis,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0016026,C0043240,AUGMENTS,Fibroblast Growth Factor,Wound Healing,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0016055,C1510470,AUGMENTS,Fibronectins,Motility,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0016055,C1752856,AUGMENTS,Fibronectins,Host-Pathogen Interactions,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0016194,C0020967,AUGMENTS,Flagellin,Humoral Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0016829,C1327413,AUGMENTS,Fungal Proteins,cytokine production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017030,C0699900,AUGMENTS,gamma-Crystallins,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017237,C0012238,AUGMENTS,Gelatin,Digestion,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017278,C0000934,AUGMENTS,"Gene Products, env",Acclimatization,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017278,C0678723,AUGMENTS,"Gene Products, env",Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017345,C0012238,AUGMENTS,"Genes, Fungal",Digestion,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017355,C0699900,AUGMENTS,"Genes, MHC Class I",Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017376,C1155328,AUGMENTS,"Genes, Viral",Antiviral Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017429,C1155328,AUGMENTS,"Genome, Human",Antiviral Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017687,C0005823,AUGMENTS,Glucagon,Blood Pressure,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017687,C0596433,AUGMENTS,Glucagon,Diapause,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017757,C1155328,AUGMENTS,Glucosephosphate Dehydrogenase,Antiviral Response,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0017789,C0018270,AUGMENTS,Glutamates,Growth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0017817,C1819447,AUGMENTS,Glutathione,interleukin-2 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017968,C0020966,AUGMENTS,Glycoproteins,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0017968,C0020967,AUGMENTS,Glycoproteins,Humoral Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0018284,C0018270,AUGMENTS,Growth Factor,Growth,aapp,orgf,4,AUGMENTS_AAPPaugmORGF
C0018284,C0043240,AUGMENTS,Growth Factor,Wound Healing,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0018284,C0596570,AUGMENTS,Growth Factor,fibrogenesis,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0018296,C0678723,AUGMENTS,Guanosine Triphosphate Phosphohydrolases,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0019629,C0020966,AUGMENTS,Histocompatibility Antigens Class I,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0019629,C0699900,AUGMENTS,Histocompatibility Antigens Class I,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0019630,C1749719,AUGMENTS,Histocompatibility Antigens Class II,Adaptive Immune Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0019643,C3825510,AUGMENTS,Histone Deacetylase,Viruses--Reproduction,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0019878,C1516559,AUGMENTS,homocysteine,Circulatory Process,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020197,C0005615,AUGMENTS,Hyaluronidase,Birth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020197,C0018270,AUGMENTS,Hyaluronidase,Growth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020838,C1819437,AUGMENTS,Secretory Immunoglobulin A,interleukin-10 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020838,C1819459,AUGMENTS,Secretory Immunoglobulin A,interleukin-6 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020852,C0678210,AUGMENTS,Immunoglobulin G,"Passive immunity, function",aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020960,C0035150,AUGMENTS,Immune Sera,Reproduction,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0020960,C0042789,AUGMENTS,Immune Sera,Vision,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021641,C0005615,AUGMENTS,Insulin,Birth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021641,C0025519,AUGMENTS,Insulin,Metabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021641,C0699900,AUGMENTS,Insulin,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021641,C2611870,AUGMENTS,Insulin,vascular endothelial growth factor production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021665,C0018270,AUGMENTS,Insulin-Like Growth Factor I,Growth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021665,C0043240,AUGMENTS,Insulin-Like Growth Factor I,Wound Healing,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021665,C0699900,AUGMENTS,Insulin-Like Growth Factor I,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021699,C0026649,AUGMENTS,Integral Membrane Proteins,Movement,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021701,C0043240,AUGMENTS,Integrins,Wound Healing,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021701,C0699900,AUGMENTS,Integrins,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021701,C1510470,AUGMENTS,Integrins,Motility,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021740,C0020966,AUGMENTS,Recombinant Interferon-gamma,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021740,C0678723,AUGMENTS,Recombinant Interferon-gamma,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021743,C0011065,AUGMENTS,Interferon Type I,Cessation of life,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021743,C1155328,AUGMENTS,Interferon Type I,Antiviral Response,aapp,orgf,6,AUGMENTS_AAPPaugmORGF
C0021743,C1654934,AUGMENTS,Interferon Type I,Immune Evasion,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021745,C1654934,AUGMENTS,Interferon Type II,Immune Evasion,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021747,C0699900,AUGMENTS,Interferons,Catabolism,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021747,C1155328,AUGMENTS,Interferons,Antiviral Response,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021753,C0018270,AUGMENTS,Interleukin-1 beta,Growth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021753,C1819459,AUGMENTS,Interleukin-1 beta,interleukin-6 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021755,C0678723,AUGMENTS,Interleukin-1,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021755,C1155328,AUGMENTS,Interleukin-1,Antiviral Response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021755,C1819450,AUGMENTS,Interleukin-1,interleukin-22 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021756,C0018270,AUGMENTS,Interleukin-2,Growth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021756,C0020966,AUGMENTS,Interleukin-2,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021756,C0020967,AUGMENTS,Interleukin-2,Humoral Immunity,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021756,C1327413,AUGMENTS,Interleukin-2,cytokine production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C0011065,AUGMENTS,Interleukin-4,Cessation of life,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C0018270,AUGMENTS,Interleukin-4,Growth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021758,C0020967,AUGMENTS,Interleukin-4,Humoral Immunity,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021758,C0678723,AUGMENTS,Interleukin-4,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C0814002,AUGMENTS,Interleukin-4,Neurogenesis,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C1516559,AUGMENTS,Interleukin-4,Circulatory Process,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C1819439,AUGMENTS,Interleukin-4,interleukin-12 production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C3156137,AUGMENTS,Interleukin-4,thymic stromal lymphopoietin production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021758,C4255265,AUGMENTS,Interleukin-4,Neuronal Outgrowth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021760,C0011065,AUGMENTS,Interleukin-6,Cessation of life,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021760,C0018270,AUGMENTS,Interleukin-6,Growth,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021760,C0020966,AUGMENTS,Interleukin-6,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0021760,C0043240,AUGMENTS,Interleukin-6,Wound Healing,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021760,C0678723,AUGMENTS,Interleukin-6,Biologic Development,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0021760,C1749719,AUGMENTS,Interleukin-6,Adaptive Immune Response,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
