cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000039,C0806591,PART_OF,"1,2-dipalmitoylphosphatidylcholine",lamellar bodies,orch,celc,1,PART_OF_ORCHprtfCELC
C0007188,C0007603,PART_OF,Cardiolipins,Plasma membrane,orch,celc,1,PART_OF_ORCHprtfCELC
C0007188,C0026237,PART_OF,Cardiolipins,Mitochondria,orch,celc,1,PART_OF_ORCHprtfCELC
C0007188,C1749467,PART_OF,Cardiolipins,soluble,orch,celc,1,PART_OF_ORCHprtfCELC
C0013618,C0026029,PART_OF,Edetic Acid,Microsomes,orch,celc,1,PART_OF_ORCHprtfCELC
C0023779,C0007623,PART_OF,Lipids,Cell Wall,orch,celc,1,PART_OF_ORCHprtfCELC
C0023779,C1167250,PART_OF,Lipids,lipid raft,orch,celc,1,PART_OF_ORCHprtfCELC
C0023810,C1167331,PART_OF,Lipopolysaccharides,outer membrane,orch,celc,2,PART_OF_ORCHprtfCELC
C0031623,C0596901,PART_OF,Phosphatidylserines,Membrane,orch,celc,1,PART_OF_ORCHprtfCELC
C0037025,C1819995,PART_OF,Sialic Acids,Host Cell,orch,celc,1,PART_OF_ORCHprtfCELC
C0037900,C0596901,PART_OF,Sphingolipids,Membrane,orch,celc,1,PART_OF_ORCHprtfCELC
C0037900,C1167250,PART_OF,Sphingolipids,lipid raft,orch,celc,1,PART_OF_ORCHprtfCELC
C0039444,C0007623,PART_OF,Teichoic Acids,Cell Wall,orch,celc,1,PART_OF_ORCHprtfCELC
C0041415,C0596901,PART_OF,Tween 20,Membrane,orch,celc,1,PART_OF_ORCHprtfCELC
C0064677,C0025979,PART_OF,latrunculin A,Microfilaments,orch,celc,1,PART_OF_ORCHprtfCELC
C0113973,C1819995,PART_OF,Dihydrosphingosine,Host Cell,orch,celc,1,PART_OF_ORCHprtfCELC
C0162969,C2350307,PART_OF,Chitosan,Cell-Derived Microparticles,orch,celc,1,PART_OF_ORCHprtfCELC
C0678075,C1166939,PART_OF,promegapoietin,peroxisomal matrix,orch,celc,1,PART_OF_ORCHprtfCELC
C0678075,C1179904,PART_OF,promegapoietin,Membrane of peroxisome,orch,celc,2,PART_OF_ORCHprtfCELC
