cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0025424,INTERACTS_WITH,Alkalies,Mercury,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0006686,C0022023,INTERACTS_WITH,Calcium Chloride,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0008203,C0003075,INTERACTS_WITH,Chlorides,Anions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0009359,C0037125,INTERACTS_WITH,Gold Colloid,Silver,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0010505,C0032207,INTERACTS_WITH,Cyanides,Platinum,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0020281,C0122922,INTERACTS_WITH,Hydrogen Peroxide,Hypochlorite,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0025552,C0003075,INTERACTS_WITH,Metals,Anions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0025552,C0006632,INTERACTS_WITH,Metals,Cadmium,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0025552,C0022023,INTERACTS_WITH,Metals,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0025552,C0567415,INTERACTS_WITH,Metals,Atom (substance),inch,elii,1,INTERACTS_WITH_INCHitawELII
C0026162,C0007009,INTERACTS_WITH,Minerals,Carbon,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0030015,C0033727,INTERACTS_WITH,Oxides,Protons,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0030015,C2936695,INTERACTS_WITH,Oxides,Graphene,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0034387,C0037107,INTERACTS_WITH,Quartz,Silicon,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0003075,INTERACTS_WITH,Water,Anions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0007009,INTERACTS_WITH,Water,Carbon,inch,elii,4,INTERACTS_WITH_INCHitawELII
C0043047,C0022023,INTERACTS_WITH,Water,Ions,inch,elii,2,INTERACTS_WITH_INCHitawELII
C0043047,C0033727,INTERACTS_WITH,Water,Protons,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0037125,INTERACTS_WITH,Water,Silver,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0302995,INTERACTS_WITH,Water,Fluorine-18,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0347988,INTERACTS_WITH,Water,"Metals, Heavy",inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0567415,INTERACTS_WITH,Water,Atom (substance),inch,elii,1,INTERACTS_WITH_INCHitawELII
C0043047,C0596019,INTERACTS_WITH,Water,Chloride Ion,inch,elii,2,INTERACTS_WITH_INCHitawELII
C0043047,C4546912,INTERACTS_WITH,Water,Oxygen-15,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0051508,C0022023,INTERACTS_WITH,aluminosilicate,Ions,inch,elii,3,INTERACTS_WITH_INCHitawELII
C0056036,C0022023,INTERACTS_WITH,cobaltous chloride,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0063146,C0022023,INTERACTS_WITH,Hydroxyl Radical,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0074525,C0037107,INTERACTS_WITH,silicon nitride,Silicon,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0206443,C0042306,INTERACTS_WITH,Vanadium Compounds,Vanadium,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0302917,C0005642,INTERACTS_WITH,Lewis Acids,Bismuth,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0359299,C0597484,INTERACTS_WITH,sterile water,Sodium Cation,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0445115,C0022023,INTERACTS_WITH,Normal saline,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0457555,C0682906,INTERACTS_WITH,Halide,Transition Elements,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0556246,C0532573,INTERACTS_WITH,sodium hydrogen sulfite,titanium isopropoxide,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0596072,C0022023,INTERACTS_WITH,amino group,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0599533,C0567415,INTERACTS_WITH,phosphorothioate,Atom (substance),inch,elii,1,INTERACTS_WITH_INCHitawELII
C0599533,C2346927,INTERACTS_WITH,phosphorothioate,Magnesium Cation,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0700307,C0007009,INTERACTS_WITH,hydroxyl group,Carbon,inch,elii,2,INTERACTS_WITH_INCHitawELII
C0700307,C0022023,INTERACTS_WITH,hydroxyl group,Ions,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0700307,C0596235,INTERACTS_WITH,hydroxyl group,Calcium ion,inch,elii,1,INTERACTS_WITH_INCHitawELII
C0885481,C0039738,INTERACTS_WITH,"Kali ferrocyanatum, Prussian blue, Homeopathic preparation",Thallium,inch,elii,1,INTERACTS_WITH_INCHitawELII
C2742538,C0041383,INTERACTS_WITH,polyoxometalate,tungsten,inch,elii,1,INTERACTS_WITH_INCHitawELII
