cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008574,C0040577,ISA,Chromium,Trace Elements,elii,bacs,4,ISA_ELIIisaBACS
C0031705,C0040577,ISA,Phosphorus,Trace Elements,elii,bacs,1,ISA_ELIIisaBACS
C0035930,C0040577,ISA,Rubidium,Trace Elements,elii,bacs,1,ISA_ELIIisaBACS
C0038836,C0016693,ISA,Superoxides,Free Radicals,elii,bacs,13,ISA_ELIIisaBACS
C0038836,C0162772,ISA,Superoxides,Reactive Oxygen Species,elii,bacs,24,ISA_ELIIisaBACS
C0038836,C0178645,ISA,Superoxides,oxygen free radical,elii,bacs,1,ISA_ELIIisaBACS
C0082568,C0302583,ISA,ferryl iron,Iron,elii,bacs,1,ISA_ELIIisaBACS
C0596235,C0006675,ISA,Calcium ion,Calcium,elii,bacs,4,ISA_ELIIisaBACS
C0597484,C0037473,ISA,Sodium Cation,Sodium,elii,bacs,3,ISA_ELIIisaBACS
C2346521,C0043481,ISA,zinc cation,Zinc,elii,bacs,2,ISA_ELIIisaBACS
