cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008013,C0015576,ADMINISTERED_TO,Chemotactic Factors,Family,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0008377,C0015576,ADMINISTERED_TO,Cholesterol,Family,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0012854,C0680063,ADMINISTERED_TO,DNA,Offspring,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0012929,C0015576,ADMINISTERED_TO,"DNA, Mitochondrial",Family,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0032136,C0030551,ADMINISTERED_TO,Plasmids,parent,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0035142,C0030551,ADMINISTERED_TO,Replicon,parent,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0035142,C4053457,ADMINISTERED_TO,Replicon,Surrogate,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0035696,C0026753,ADMINISTERED_TO,"RNA, Messenger",Multiple Birth Offspring,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C0067762,C0015576,ADMINISTERED_TO,N-Acetylneuraminic Acid,Family,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C1101610,C0015576,ADMINISTERED_TO,MicroRNAs,Family,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C1101610,C0026753,ADMINISTERED_TO,MicroRNAs,Multiple Birth Offspring,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C1291194,C0680063,ADMINISTERED_TO,Rotavirus dsRNA,Offspring,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
C3494870,C0015576,ADMINISTERED_TO,Viral isolate,Family,bacs,famg,1,ADMINISTERED_TO_BACSadtoFAMG
