cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0019682,AFFECTS,Acclimatization,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C0042776,AFFECTS,Acclimatization,Virus,orgf,virs,10,AFFECTS_ORGFafctVIRS
C0000934,C0206261,AFFECTS,Acclimatization,Closterovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C0318793,AFFECTS,Acclimatization,Zika Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C0319116,AFFECTS,Acclimatization,H-1 parvovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C1175743,AFFECTS,Acclimatization,SARS coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C1613950,AFFECTS,Acclimatization,"Influenza A Virus, H5N1 Subtype",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C3658219,AFFECTS,Acclimatization,"Influenza A Virus, H7N9 Subtype",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C3698360,AFFECTS,Acclimatization,Middle East Respiratory Syndrome Coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0000934,C4277590,AFFECTS,Acclimatization,Giant Viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0001811,C0019369,AFFECTS,Aging,Herpesviridae,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0005615,C0019381,AFFECTS,Birth,"Herpesvirus 6, Human",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0005615,C0019682,AFFECTS,Birth,HIV,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0005615,C0042776,AFFECTS,Birth,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0005615,C0079337,AFFECTS,Birth,Feline Immunodeficiency Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0005615,C0079679,AFFECTS,Birth,Genus: Lentivirus group,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0005615,C0206545,AFFECTS,Birth,Human respiratory syncytial virus,orgf,virs,4,AFFECTS_ORGFafctVIRS
C0005615,C0936087,AFFECTS,Birth,"Coronavirus, Feline",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0005615,C1319861,AFFECTS,Birth,Human parainfluenza viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0006147,C0019682,AFFECTS,Breast Feeding,HIV,orgf,virs,8,AFFECTS_ORGFafctVIRS
C0006147,C0936087,AFFECTS,Breast Feeding,"Coronavirus, Feline",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0008810,C1258014,AFFECTS,Circadian Rhythms,Human Metapneumovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0009253,C0019682,AFFECTS,Coitus,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0009253,C0079337,AFFECTS,Coitus,Feline Immunodeficiency Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0009253,C0597404,AFFECTS,Coitus,Respiratory viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0009253,C0950105,AFFECTS,Coitus,Betaretrovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0001483,AFFECTS,Cessation of life,Adenoviruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0016215,AFFECTS,Cessation of life,Flavivirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0019369,AFFECTS,Cessation of life,Herpesviridae,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0029347,AFFECTS,Cessation of life,Influenza A virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0011065,C0035236,AFFECTS,Cessation of life,Respiratory syncytial virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0035473,AFFECTS,Cessation of life,Rhinovirus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0011065,C0042776,AFFECTS,Cessation of life,Virus,orgf,virs,6,AFFECTS_ORGFafctVIRS
C0011065,C0079031,AFFECTS,Cessation of life,"Immunodeficiency Virus, Bovine",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0085391,AFFECTS,Cessation of life,Reassortant Viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0206536,AFFECTS,Cessation of life,Morbillivirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C0206545,AFFECTS,Cessation of life,Human respiratory syncytial virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0011065,C0597404,AFFECTS,Cessation of life,Respiratory viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C1175743,AFFECTS,Cessation of life,SARS coronavirus,orgf,virs,3,AFFECTS_ORGFafctVIRS
C0011065,C1258014,AFFECTS,Cessation of life,Human Metapneumovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C1478824,AFFECTS,Cessation of life,Human coronavirus NL63,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C1676985,AFFECTS,Cessation of life,Human coronavirus HKU1,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0011065,C3698360,AFFECTS,Cessation of life,Middle East Respiratory Syndrome Coronavirus,orgf,virs,3,AFFECTS_ORGFafctVIRS
C0012238,C0004651,AFFECTS,Digestion,Bacteriophages,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0012238,C0042776,AFFECTS,Digestion,Virus,orgf,virs,3,AFFECTS_ORGFafctVIRS
C0012238,C0206596,AFFECTS,Digestion,Orthoreoviruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0014653,C0004419,AFFECTS,Equilibrium,Infectious bronchitis virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0014653,C0019682,AFFECTS,Equilibrium,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0014653,C0042776,AFFECTS,Equilibrium,Virus,orgf,virs,5,AFFECTS_ORGFafctVIRS
C0018270,C0004651,AFFECTS,Growth,Bacteriophages,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0014644,AFFECTS,Growth,Epstein-Barr Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0019682,AFFECTS,Growth,HIV,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0018270,C0019704,AFFECTS,Growth,HIV-1,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0029341,AFFECTS,Growth,Orthomyxoviridae,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0029347,AFFECTS,Growth,Influenza A virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0042776,AFFECTS,Growth,Virus,orgf,virs,10,AFFECTS_ORGFafctVIRS
C0018270,C0079337,AFFECTS,Growth,Feline Immunodeficiency Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0085391,AFFECTS,Growth,Reassortant Viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0318855,AFFECTS,Growth,Porcine epidemic diarrhea virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0018270,C0376536,AFFECTS,Growth,Porcine respiratory and reproductive syndrome virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0020966,C0029343,AFFECTS,Cellular Immunity,"Influenza A Virus, Avian",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0020966,C0042776,AFFECTS,Cellular Immunity,Virus,orgf,virs,3,AFFECTS_ORGFafctVIRS
C0020966,C0085305,AFFECTS,Cellular Immunity,Feline infectious peritonitis virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0020967,C0019185,AFFECTS,Humoral Immunity,Murine hepatitis virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0020967,C0019682,AFFECTS,Humoral Immunity,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0020967,C0206435,AFFECTS,Humoral Immunity,Human poliovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0020967,C3698360,AFFECTS,Humoral Immunity,Middle East Respiratory Syndrome Coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0021059,C0032556,AFFECTS,Immunologic Surveillance,Polyomavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0021059,C0042776,AFFECTS,Immunologic Surveillance,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0025329,C0019682,AFFECTS,Menstrual cycle,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0025519,C0042776,AFFECTS,Metabolism,Virus,orgf,virs,3,AFFECTS_ORGFafctVIRS
C0025519,C0220847,AFFECTS,Metabolism,Hepatitis C virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0026559,C0042776,AFFECTS,Morphogenesis,Virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0026559,C1175743,AFFECTS,Morphogenesis,SARS coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0026649,C0019682,AFFECTS,Movement,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0026649,C0042776,AFFECTS,Movement,Virus,orgf,virs,3,AFFECTS_ORGFafctVIRS
C0026649,C0318855,AFFECTS,Movement,Porcine epidemic diarrhea virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0032961,C0003725,AFFECTS,Pregnancy,Arboviruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0032961,C0019682,AFFECTS,Pregnancy,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0032961,C0029341,AFFECTS,Pregnancy,Orthomyxoviridae,orgf,virs,2,AFFECTS_ORGFafctVIRS
C0032961,C0042776,AFFECTS,Pregnancy,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0032961,C0043125,AFFECTS,Pregnancy,West Nile virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0032961,C0318793,AFFECTS,Pregnancy,Zika Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0032961,C0936087,AFFECTS,Pregnancy,"Coronavirus, Feline",orgf,virs,1,AFFECTS_ORGFafctVIRS
C0042789,C0042776,AFFECTS,Vision,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0042789,C3698360,AFFECTS,Vision,Middle East Respiratory Syndrome Coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0560560,C0029341,AFFECTS,Moving,Orthomyxoviridae,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0560560,C0042776,AFFECTS,Moving,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0597987,C0021335,AFFECTS,energy balance,Bovine herpesvirus 1,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0678723,C0019682,AFFECTS,Biologic Development,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0678723,C0019704,AFFECTS,Biologic Development,HIV-1,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0678723,C0029341,AFFECTS,Biologic Development,Orthomyxoviridae,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0678723,C0042776,AFFECTS,Biologic Development,Virus,orgf,virs,4,AFFECTS_ORGFafctVIRS
C0678723,C1258014,AFFECTS,Biologic Development,Human Metapneumovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0678889,C0042776,AFFECTS,Immunoregulation,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C0004651,AFFECTS,Catabolism,Bacteriophages,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C0019682,AFFECTS,Catabolism,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C0035691,AFFECTS,Catabolism,RNA Viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C0220847,AFFECTS,Catabolism,Hepatitis C virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C0318855,AFFECTS,Catabolism,Porcine epidemic diarrhea virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C1000376,AFFECTS,Catabolism,Klebsiella phage No. 11,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0699900,C1911773,AFFECTS,Catabolism,ssRNA viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C0887981,C0042776,AFFECTS,Graft Tolerance,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1154978,C0042776,AFFECTS,cold acclimation,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C0010825,AFFECTS,Antiviral Response,Cytomegalovirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C0016215,AFFECTS,Antiviral Response,Flavivirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C0019185,AFFECTS,Antiviral Response,Murine hepatitis virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C0042216,AFFECTS,Antiviral Response,Vaccinia virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C0042776,AFFECTS,Antiviral Response,Virus,orgf,virs,6,AFFECTS_ORGFafctVIRS
C1155328,C0043125,AFFECTS,Antiviral Response,West Nile virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1155328,C0206425,AFFECTS,Antiviral Response,"Encephalomyelitis Virus, Murine, Theiler",orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C1175743,AFFECTS,Antiviral Response,SARS coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1155328,C3698360,AFFECTS,Antiviral Response,Middle East Respiratory Syndrome Coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1160185,C0004651,AFFECTS,transduction,Bacteriophages,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1160185,C0035366,AFFECTS,transduction,Retroviridae,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1160185,C0079005,AFFECTS,transduction,Baculoviridae,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1160185,C0949892,AFFECTS,transduction,Ebolavirus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1286104,C0029347,AFFECTS,Dietary intake,Influenza A virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1314680,C0318855,AFFECTS,"Non-human parturition, function",Porcine epidemic diarrhea virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1327413,C0042776,AFFECTS,cytokine production,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1516559,C0029343,AFFECTS,Circulatory Process,"Influenza A Virus, Avian",orgf,virs,1,AFFECTS_ORGFafctVIRS
C1516559,C0042776,AFFECTS,Circulatory Process,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1516559,C0206545,AFFECTS,Circulatory Process,Human respiratory syncytial virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1563744,C0220847,AFFECTS,Lipogenesis,Hepatitis C virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1654934,C0014644,AFFECTS,Immune Evasion,Epstein-Barr Virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1654934,C0042776,AFFECTS,Immune Evasion,Virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1654934,C0043125,AFFECTS,Immune Evasion,West Nile virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1654934,C3698360,AFFECTS,Immune Evasion,Middle East Respiratory Syndrome Coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1720755,C0019682,AFFECTS,Child Nutritional Physiological Phenomena,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1749719,C0019704,AFFECTS,Adaptive Immune Response,HIV-1,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1749719,C0042776,AFFECTS,Adaptive Immune Response,Virus,orgf,virs,2,AFFECTS_ORGFafctVIRS
C1749719,C1175743,AFFECTS,Adaptive Immune Response,SARS coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1749719,C3698360,AFFECTS,Adaptive Immune Response,Middle East Respiratory Syndrome Coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1819426,C1175743,AFFECTS,chemokine production,SARS coronavirus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1819430,C0019682,AFFECTS,type I interferon production,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1819450,C0019682,AFFECTS,interleukin-22 production,HIV,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1819459,C0042776,AFFECTS,interleukin-6 production,Virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
C1819459,C0949880,AFFECTS,interleukin-6 production,Human coronavirus 229E,orgf,virs,1,AFFECTS_ORGFafctVIRS
C3159140,C0011139,AFFECTS,interferon production,Defective Viruses,orgf,virs,1,AFFECTS_ORGFafctVIRS
C3159140,C0318855,AFFECTS,interferon production,Porcine epidemic diarrhea virus,orgf,virs,1,AFFECTS_ORGFafctVIRS
