cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001492,C0225336,AUGMENTS,Adenylate Cyclase,Endothelial Cells,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0002059,C0029418,AUGMENTS,Alkaline Phosphatase,Osteoblasts,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0003241,C3641722,AUGMENTS,Antibodies,Effector T-Lymphocyte,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0003250,C0004561,AUGMENTS,Monoclonal Antibodies,B-Lymphocytes,aapp,cell,3,AUGMENTS_AAPPaugmCELL
C0008905,C0007600,AUGMENTS,Clathrin,Cultured Cell Line,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021701,C3714800,AUGMENTS,Integrins,SCID-Repopulating Cell,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021755,C0026473,AUGMENTS,Interleukin-1,Monocytes,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021755,C0225336,AUGMENTS,Interleukin-1,Endothelial Cells,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021755,C0227651,AUGMENTS,Interleukin-1,"Mesangial Cells, Kidney",aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021758,C0024880,AUGMENTS,Interleukin-4,mast cell,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021758,C0242633,AUGMENTS,Interleukin-4,T-helper cell type 2,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021760,C4277577,AUGMENTS,Interleukin-6,A549 Cells,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0030940,C0018183,AUGMENTS,Peptide Hydrolases,granulocyte,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0034800,C0221284,AUGMENTS,"Receptors, Cell Surface",Leptocyte,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0040018,C0225336,AUGMENTS,Thrombin,Endothelial Cells,aapp,cell,1,AUGMENTS_AAPPaugmCELL
