cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1335653,C0333262,AUGMENTS,RTN1 gene,Vesicle (morphologic abnormality),gngm,anab,1,AUGMENTS_GNGMaugmANAB
C1419770,C0333262,AUGMENTS,RTN3 gene,Vesicle (morphologic abnormality),gngm,anab,1,AUGMENTS_GNGMaugmANAB
C1823782,C0332472,AUGMENTS,MUL1 gene,abnormal fragmented structure,gngm,anab,1,AUGMENTS_GNGMaugmANAB
