cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0021403,PRODUCES,Acclimatization,Influenza virus vaccine,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0000934,C0042210,PRODUCES,Acclimatization,Vaccines,orgf,imft,2,PRODUCES_ORGFprodIMFT
C0000934,C0282580,PRODUCES,Acclimatization,"Epitopes, T-Lymphocyte",orgf,imft,1,PRODUCES_ORGFprodIMFT
C0005615,C0002092,PRODUCES,Birth,Allergens,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0005615,C0003320,PRODUCES,Birth,Antigens,orgf,imft,4,PRODUCES_ORGFprodIMFT
C0005615,C0003333,PRODUCES,Birth,"Antigens, Heterophile",orgf,imft,1,PRODUCES_ORGFprodIMFT
C0005615,C0042210,PRODUCES,Birth,Vaccines,orgf,imft,3,PRODUCES_ORGFprodIMFT
C0005615,C0310663,PRODUCES,Birth,Animal disease vaccine,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0005615,C0887892,PRODUCES,Birth,"Vaccines, Subunit",orgf,imft,1,PRODUCES_ORGFprodIMFT
C0011065,C0042210,PRODUCES,Cessation of life,Vaccines,orgf,imft,3,PRODUCES_ORGFprodIMFT
C0012238,C0003316,PRODUCES,Digestion,Epitopes,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0018270,C0003320,PRODUCES,Growth,Antigens,orgf,imft,2,PRODUCES_ORGFprodIMFT
C0018270,C0042210,PRODUCES,Growth,Vaccines,orgf,imft,3,PRODUCES_ORGFprodIMFT
C0018270,C0042212,PRODUCES,Growth,"Vaccines, Inactivated",orgf,imft,2,PRODUCES_ORGFprodIMFT
C0018270,C2825347,PRODUCES,Growth,"Immunoglobulin A, Human",orgf,imft,1,PRODUCES_ORGFprodIMFT
C0020966,C0021403,PRODUCES,Cellular Immunity,Influenza virus vaccine,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0020967,C0003335,PRODUCES,Humoral Immunity,"Antigens, Neoplasm",orgf,imft,1,PRODUCES_ORGFprodIMFT
C0020967,C0019168,PRODUCES,Humoral Immunity,Hepatitis B Surface Antigens,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0020967,C0042210,PRODUCES,Humoral Immunity,Vaccines,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0022864,C0003320,PRODUCES,Labor (Childbirth),Antigens,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0022864,C0040555,PRODUCES,Labor (Childbirth),Toxoids,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0231800,C1883036,PRODUCES,"Expiration, function",Single-Chain Antibodies,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0678210,C1883036,PRODUCES,"Passive immunity, function",Single-Chain Antibodies,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0678210,C2986386,PRODUCES,"Passive immunity, function",Virus-neutralizing Antibody,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0678723,C0042210,PRODUCES,Biologic Development,Vaccines,orgf,imft,1,PRODUCES_ORGFprodIMFT
C0678723,C2825347,PRODUCES,Biologic Development,"Immunoglobulin A, Human",orgf,imft,2,PRODUCES_ORGFprodIMFT
C0699900,C0887902,PRODUCES,Catabolism,"Vaccines, Edible",orgf,imft,1,PRODUCES_ORGFprodIMFT
C1154978,C0042210,PRODUCES,cold acclimation,Vaccines,orgf,imft,1,PRODUCES_ORGFprodIMFT
C1160185,C0019168,PRODUCES,transduction,Hepatitis B Surface Antigens,orgf,imft,1,PRODUCES_ORGFprodIMFT
C1160185,C0042210,PRODUCES,transduction,Vaccines,orgf,imft,1,PRODUCES_ORGFprodIMFT
C1654934,C0042210,PRODUCES,Immune Evasion,Vaccines,orgf,imft,2,PRODUCES_ORGFprodIMFT
C1749719,C0001551,PRODUCES,Adaptive Immune Response,Immunologic Adjuvants,orgf,imft,1,PRODUCES_ORGFprodIMFT
C1752856,C0042210,PRODUCES,Host-Pathogen Interactions,Vaccines,orgf,imft,1,PRODUCES_ORGFprodIMFT
C1819436,C0003342,PRODUCES,interleukin-1 production,"Antigens, Viral",orgf,imft,1,PRODUCES_ORGFprodIMFT
C1819459,C0003320,PRODUCES,interleukin-6 production,Antigens,orgf,imft,1,PRODUCES_ORGFprodIMFT
C3825510,C0042210,PRODUCES,Viruses--Reproduction,Vaccines,orgf,imft,1,PRODUCES_ORGFprodIMFT
