cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002615,C0146951,COEXISTS_WITH,Ammonium Chloride,Triton X-100,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0013239,C1550067,COEXISTS_WITH,Dry Ice,10% Formalin,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0020746,C0070066,COEXISTS_WITH,Ice,paraform,inch,bodm,3,COEXISTS_WITH_INCHcxwtBODM
C0020746,C0071500,COEXISTS_WITH,Ice,polyacrylamide gels,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0022499,C0023115,COEXISTS_WITH,Kaolin,Latex,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0043047,C0032611,COEXISTS_WITH,Water,Polytetrafluoroethylene,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0043047,C0037098,COEXISTS_WITH,Water,Silicon Dioxide,inch,bodm,2,COEXISTS_WITH_INCHcxwtBODM
C0066708,C0037098,COEXISTS_WITH,monazite,Silicon Dioxide,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0074741,C0028736,COEXISTS_WITH,sodium hypophosphite,Nylons,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
C0445115,C1550067,COEXISTS_WITH,Normal saline,10% Formalin,inch,bodm,2,COEXISTS_WITH_INCHcxwtBODM
C0790233,C0017814,COEXISTS_WITH,Distilled water,Glutaral,inch,bodm,2,COEXISTS_WITH_INCHcxwtBODM
C1550678,C0032483,COEXISTS_WITH,Water Specimen,Polyethylene Glycols,inch,bodm,1,COEXISTS_WITH_INCHcxwtBODM
