cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011306,C0040300,NEG_PART_OF,Dendritic Cells,Body tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0024264,C0014609,NEG_PART_OF,Lymphocyte,Epithelium,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0024264,C0024296,NEG_PART_OF,Lymphocyte,Lymphoid Tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0024432,C0014609,NEG_PART_OF,macrophage,Epithelium,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0027882,C0029250,NEG_PART_OF,Neurons,Organoids,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0036770,C0014609,NEG_PART_OF,Structure of sertoli cell,Epithelium,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0039194,C0040300,NEG_PART_OF,T-Lymphocyte,Body tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0506994,C0014609,NEG_PART_OF,Goblet Cells,Epithelium,cell,tisu,3,NEG_PART_OF_CELLnprtfTISU
C0596030,C0004799,NEG_PART_OF,Acinar Cell,Basement membrane,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0599757,C1179418,NEG_PART_OF,Microfold cell,Bronchial-associated lymphoid tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0682610,C0014609,NEG_PART_OF,Enterocytes,Epithelium,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0682610,C1179187,NEG_PART_OF,Enterocytes,Lamina Propria,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0882849,C0005953,NEG_PART_OF,Cell positive for CD34 antigen,Bone Marrow,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C1113654,C0029250,NEG_PART_OF,Neural Stem Cells,Organoids,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C1441322,C0332835,NEG_PART_OF,Viable cells,Transplanted tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C1515879,C0029250,NEG_PART_OF,Activated Lymphocyte,Organoids,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
