cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006811,C0034961,TREATS,Camping (activity),Refugees,dora,humn,1,TREATS_DORAtrtsHUMN
C0006811,C0239806,TREATS,Camping (activity),Haitian race,dora,humn,1,TREATS_DORAtrtsHUMN
C0008067,C0018724,TREATS,Child Care,Health Personnel,dora,humn,3,TREATS_DORAtrtsHUMN
C0008067,C0851286,TREATS,Child Care,Staff,dora,humn,1,TREATS_DORAtrtsHUMN
C0010963,C0162592,TREATS,Dancing,Public Domain,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C0001792,TREATS,Exercise,Elderly (population group),dora,humn,2,TREATS_DORAtrtsHUMN
C0015259,C0018724,TREATS,Exercise,Health Personnel,dora,humn,2,TREATS_DORAtrtsHUMN
C0015259,C0025106,TREATS,Exercise,Medical Staff,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C0035173,TREATS,Exercise,Research Personnel,dora,humn,2,TREATS_DORAtrtsHUMN
C0015259,C0043210,TREATS,Exercise,Woman,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C0206194,TREATS,Exercise,Survivors,dora,humn,2,TREATS_DORAtrtsHUMN
C0015259,C0238703,TREATS,Exercise,Athletes,dora,humn,3,TREATS_DORAtrtsHUMN
C0015259,C0238711,TREATS,Exercise,australian,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C0242170,TREATS,Exercise,Policy Makers,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C0684030,TREATS,Exercise,high-risk group,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C0851286,TREATS,Exercise,Staff,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C1516231,TREATS,Exercise,Cancer Survivors,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C1708335,TREATS,Exercise,Healthy Volunteers,dora,humn,2,TREATS_DORAtrtsHUMN
C0015259,C1708634,TREATS,Exercise,Laboratory Director,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C1709627,TREATS,Exercise,Practitioner,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C2700280,TREATS,Exercise,World,dora,humn,2,TREATS_DORAtrtsHUMN
C0015259,C3642273,TREATS,Exercise,Stanford Cancer Institute,dora,humn,1,TREATS_DORAtrtsHUMN
C0015259,C3826770,TREATS,Exercise,Older people,dora,humn,1,TREATS_DORAtrtsHUMN
C0019826,C0015621,TREATS,Hobbies,Famous Persons,dora,humn,1,TREATS_DORAtrtsHUMN
C0023292,C2700280,TREATS,Leisure Activities,World,dora,humn,1,TREATS_DORAtrtsHUMN
C0032214,C2700280,TREATS,Play,World,dora,humn,1,TREATS_DORAtrtsHUMN
C0034754,C0005795,TREATS,Reading (activity),Blood donor,dora,humn,1,TREATS_DORAtrtsHUMN
C0034754,C0007457,TREATS,Reading (activity),Caucasoid Race,dora,humn,3,TREATS_DORAtrtsHUMN
C0034754,C0040288,TREATS,Reading (activity),Tissue Donors,dora,humn,1,TREATS_DORAtrtsHUMN
C0034754,C0162592,TREATS,Reading (activity),Public Domain,dora,humn,1,TREATS_DORAtrtsHUMN
C0034754,C0335038,TREATS,Reading (activity),Reporter (occupation),dora,humn,1,TREATS_DORAtrtsHUMN
C0034754,C0558478,TREATS,Reading (activity),Assembler,dora,humn,1,TREATS_DORAtrtsHUMN
C0034754,C1709854,TREATS,Reading (activity),Recipient,dora,humn,2,TREATS_DORAtrtsHUMN
C0034754,C2700280,TREATS,Reading (activity),World,dora,humn,1,TREATS_DORAtrtsHUMN
C0034872,C0001792,TREATS,recreational activity,Elderly (population group),dora,humn,1,TREATS_DORAtrtsHUMN
C0035253,C0033176,TREATS,Rest,Private Sector,dora,humn,1,TREATS_DORAtrtsHUMN
C0035253,C0150775,TREATS,Rest,Social Networks,dora,humn,2,TREATS_DORAtrtsHUMN
C0035253,C0260282,TREATS,Rest,radiologic technologist,dora,humn,1,TREATS_DORAtrtsHUMN
C0035253,C1706077,TREATS,Rest,user - individual,dora,humn,1,TREATS_DORAtrtsHUMN
C0035253,C2700280,TREATS,Rest,World,dora,humn,1,TREATS_DORAtrtsHUMN
C0035953,C0033176,TREATS,Running (physical activity),Private Sector,dora,humn,1,TREATS_DORAtrtsHUMN
C0035953,C1707496,TREATS,Running (physical activity),Consumer,dora,humn,1,TREATS_DORAtrtsHUMN
C0037393,C2700280,TREATS,Soccer,World,dora,humn,1,TREATS_DORAtrtsHUMN
C0038039,C0238703,TREATS,Sports,Athletes,dora,humn,2,TREATS_DORAtrtsHUMN
C0038039,C0238884,TREATS,Sports,Canadian,dora,humn,1,TREATS_DORAtrtsHUMN
C0038039,C2700280,TREATS,Sports,World,dora,humn,1,TREATS_DORAtrtsHUMN
C0040802,C0038492,TREATS,travel,student,dora,humn,1,TREATS_DORAtrtsHUMN
C0040802,C0586873,TREATS,travel,Infectious disease specialist,dora,humn,1,TREATS_DORAtrtsHUMN
C0040802,C0682355,TREATS,travel,tourist,dora,humn,1,TREATS_DORAtrtsHUMN
C0040802,C0683626,TREATS,travel,human group,dora,humn,2,TREATS_DORAtrtsHUMN
C0040802,C0687759,TREATS,travel,traveler,dora,humn,4,TREATS_DORAtrtsHUMN
C0040802,C0851286,TREATS,travel,Staff,dora,humn,2,TREATS_DORAtrtsHUMN
