cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0175961,C3714634,ISA,Chlorination,Biological Processes,phpr,biof,1,ISA_PHPRisaBIOF
C0868945,C3714634,ISA,deterioration,Biological Processes,phpr,biof,1,ISA_PHPRisaBIOF
