cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C0022924,PRODUCES,Armed macrophage,Lactates,cell,orch,1,PRODUCES_CELLprodORCH
C0004112,C0022924,PRODUCES,Astrocytes,Lactates,cell,orch,2,PRODUCES_CELLprodORCH
C0004112,C0672708,PRODUCES,Astrocytes,Vorinostat,cell,orch,2,PRODUCES_CELLprodORCH
C0004112,C3813211,PRODUCES,Astrocytes,Prostaglandin E2,cell,orch,2,PRODUCES_CELLprodORCH
C0004561,C0052080,PRODUCES,B-Lymphocytes,antineoplaston A10,cell,orch,1,PRODUCES_CELLprodORCH
C0004827,C0013725,PRODUCES,Basophils,Eicosanoids,cell,orch,1,PRODUCES_CELLprodORCH
C0004827,C0023779,PRODUCES,Basophils,Lipids,cell,orch,1,PRODUCES_CELLprodORCH
C0004827,C0675175,PRODUCES,Basophils,cysteinyl-leukotriene,cell,orch,1,PRODUCES_CELLprodORCH
C0007600,C0036189,PRODUCES,Cultured Cell Line,Saponins,cell,orch,1,PRODUCES_CELLprodORCH
C0007600,C0053530,PRODUCES,Cultured Cell Line,betulinic acid,cell,orch,1,PRODUCES_CELLprodORCH
C0007600,C0664589,PRODUCES,Cultured Cell Line,glabridin,cell,orch,1,PRODUCES_CELLprodORCH
C0007600,C0721062,PRODUCES,Cultured Cell Line,InFed,cell,orch,1,PRODUCES_CELLprodORCH
C0007600,C3652545,PRODUCES,Cultured Cell Line,natural phospholipids,cell,orch,1,PRODUCES_CELLprodORCH
C0007600,C4050026,PRODUCES,Cultured Cell Line,Matrix,cell,orch,1,PRODUCES_CELLprodORCH
C0009013,C0002062,PRODUCES,Clone Cells,Alkaloids,cell,orch,2,PRODUCES_CELLprodORCH
C0009013,C0016967,PRODUCES,Clone Cells,Galantamine,cell,orch,1,PRODUCES_CELLprodORCH
C0009013,C0020789,PRODUCES,Clone Cells,Idarubicin,cell,orch,1,PRODUCES_CELLprodORCH
C0009013,C0025368,PRODUCES,Clone Cells,Menthol,cell,orch,1,PRODUCES_CELLprodORCH
C0009013,C0061751,PRODUCES,Clone Cells,Glycyrrhizic Acid,cell,orch,1,PRODUCES_CELLprodORCH
C0009013,C0076456,PRODUCES,Clone Cells,thiocolchicoside,cell,orch,1,PRODUCES_CELLprodORCH
C0011306,C0721062,PRODUCES,Dendritic Cells,InFed,cell,orch,1,PRODUCES_CELLprodORCH
C0014467,C0013725,PRODUCES,eosinophil,Eicosanoids,cell,orch,1,PRODUCES_CELLprodORCH
C0014467,C0023779,PRODUCES,eosinophil,Lipids,cell,orch,1,PRODUCES_CELLprodORCH
C0014467,C0038317,PRODUCES,eosinophil,Steroids,cell,orch,1,PRODUCES_CELLprodORCH
C0014467,C0675175,PRODUCES,eosinophil,cysteinyl-leukotriene,cell,orch,1,PRODUCES_CELLprodORCH
C0014467,C1537011,PRODUCES,eosinophil,Epoxyeicosatrienoic Acid,cell,orch,2,PRODUCES_CELLprodORCH
C0014597,C0023779,PRODUCES,Epithelial Cells,Lipids,cell,orch,1,PRODUCES_CELLprodORCH
C0014597,C0032594,PRODUCES,Epithelial Cells,Polysaccharides,cell,orch,2,PRODUCES_CELLprodORCH
C0014597,C0037025,PRODUCES,Epithelial Cells,Sialic Acids,cell,orch,1,PRODUCES_CELLprodORCH
C0014597,C0671284,PRODUCES,Epithelial Cells,3-(4-hydroxy-3-(3-oxo-but-1-enyl)-phenyl)-acrylic acid,cell,orch,1,PRODUCES_CELLprodORCH
C0014792,C0008857,PRODUCES,Erythrocytes,Citrates,cell,orch,1,PRODUCES_CELLprodORCH
C0018873,C0022924,PRODUCES,HeLa Cells,Lactates,cell,orch,1,PRODUCES_CELLprodORCH
C0018873,C0058272,PRODUCES,HeLa Cells,dimethylbusulfan,cell,orch,1,PRODUCES_CELLprodORCH
C0018894,C0084844,PRODUCES,Helper-Inducer T-Lymphocyte,trestolone,cell,orch,1,PRODUCES_CELLprodORCH
C0020204,C0024742,PRODUCES,Hybridomas,Mannose,cell,orch,1,PRODUCES_CELLprodORCH
C0022567,C0525678,PRODUCES,keratinocyte,rasagiline,cell,orch,1,PRODUCES_CELLprodORCH
