cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022023,C0005456,INTERACTS_WITH,Ions,Binding Sites,elii,rcpt,2,INTERACTS_WITH_ELIIitawRCPT
C3536965,C0005456,INTERACTS_WITH,Sulfate Ion,Binding Sites,elii,rcpt,1,INTERACTS_WITH_ELIIitawRCPT
