cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012476,C0027540,AFFECTS,Dinucleoside Phosphates,Necrosis,nnon,ortf,1,AFFECTS_NNONafctORTF
C0012476,C0520990,AFFECTS,Dinucleoside Phosphates,Host defense,nnon,ortf,1,AFFECTS_NNONafctORTF
C0012924,C0301872,AFFECTS,"DNA, Bacterial",Immune response,nnon,ortf,1,AFFECTS_NNONafctORTF
C0012939,C0301872,AFFECTS,"DNA, Viral",Immune response,nnon,ortf,1,AFFECTS_NNONafctORTF
C0018330,C0036658,AFFECTS,Guanosine,Esthesia,nnon,ortf,1,AFFECTS_NNONafctORTF
C0021528,C0231940,AFFECTS,Inosine,Alveolar ventilation function,nnon,ortf,11,AFFECTS_NNONafctORTF
C0021528,C0232804,AFFECTS,Inosine,Renal function,nnon,ortf,1,AFFECTS_NNONafctORTF
C0028630,C0232164,AFFECTS,Nucleotides,Cardiac function,nnon,ortf,1,AFFECTS_NNONafctORTF
C0028630,C0232177,AFFECTS,Nucleotides,Cardiac flow,nnon,ortf,1,AFFECTS_NNONafctORTF
C0028953,C0036658,AFFECTS,Oligonucleotides,Esthesia,nnon,ortf,2,AFFECTS_NNONafctORTF
C0032400,C0036658,AFFECTS,Poly A,Esthesia,nnon,ortf,1,AFFECTS_NNONafctORTF
C0032414,C0301872,AFFECTS,Poly I-C,Immune response,nnon,ortf,2,AFFECTS_NNONafctORTF
C0035525,C0035230,AFFECTS,Ribavirin,Respiratory Mechanics,nnon,ortf,1,AFFECTS_NNONafctORTF
C0035525,C0301872,AFFECTS,Ribavirin,Immune response,nnon,ortf,1,AFFECTS_NNONafctORTF
C0035736,C0036658,AFFECTS,"RNA, Viral",Esthesia,nnon,ortf,4,AFFECTS_NNONafctORTF
C0035736,C0301872,AFFECTS,"RNA, Viral",Immune response,nnon,ortf,1,AFFECTS_NNONafctORTF
C0050063,C0042401,AFFECTS,8-chloro-cyclic adenosine monophosphate,Vasodilation,nnon,ortf,1,AFFECTS_NNONafctORTF
C0050063,C0301872,AFFECTS,8-chloro-cyclic adenosine monophosphate,Immune response,nnon,ortf,1,AFFECTS_NNONafctORTF
C0073424,C0036658,AFFECTS,RNA I,Esthesia,nnon,ortf,1,AFFECTS_NNONafctORTF
C0206415,C0036658,AFFECTS,Oligonucleotide Primers,Esthesia,nnon,ortf,2,AFFECTS_NNONafctORTF
C0286079,C0018131,AFFECTS,Cidofovir,Graft Survival,nnon,ortf,1,AFFECTS_NNONafctORTF
C0599013,C0036658,AFFECTS,aptamer,Esthesia,nnon,ortf,1,AFFECTS_NNONafctORTF
C0600500,C2713393,AFFECTS,Peptide Nucleic Acids,Tissue Specificity,nnon,ortf,1,AFFECTS_NNONafctORTF
C0887909,C0027880,AFFECTS,"RNA, Untranslated",Neuronal Plasticity,nnon,ortf,1,AFFECTS_NNONafctORTF
C0887909,C0282558,AFFECTS,"RNA, Untranslated","Immunity, Mucosal",nnon,ortf,1,AFFECTS_NNONafctORTF
C0887909,C0301872,AFFECTS,"RNA, Untranslated",Immune response,nnon,ortf,5,AFFECTS_NNONafctORTF
C0887909,C0596997,AFFECTS,"RNA, Untranslated",Myogenesis,nnon,ortf,1,AFFECTS_NNONafctORTF
C0887909,C0678908,AFFECTS,"RNA, Untranslated",brain function,nnon,ortf,1,AFFECTS_NNONafctORTF
C0887909,C1817756,AFFECTS,"RNA, Untranslated",Immune System Processes,nnon,ortf,2,AFFECTS_NNONafctORTF
C1313232,C0024112,AFFECTS,CF101,Lung Compliance,nnon,ortf,1,AFFECTS_NNONafctORTF
C1313232,C0231940,AFFECTS,CF101,Alveolar ventilation function,nnon,ortf,1,AFFECTS_NNONafctORTF
C1453933,C0301872,AFFECTS,telbivudine,Immune response,nnon,ortf,1,AFFECTS_NNONafctORTF
C1519595,C0301872,AFFECTS,Transcript,Immune response,nnon,ortf,2,AFFECTS_NNONafctORTF
C1519595,C0678879,AFFECTS,Transcript,ovarian function,nnon,ortf,1,AFFECTS_NNONafctORTF
C1567953,C0036658,AFFECTS,DNA Aptamers,Esthesia,nnon,ortf,1,AFFECTS_NNONafctORTF
C1881903,C1511806,AFFECTS,Morpholinos,Developmental process,nnon,ortf,3,AFFECTS_NNONafctORTF
C2827481,C0036658,AFFECTS,Cytoplasmic RNA,Esthesia,nnon,ortf,1,AFFECTS_NNONafctORTF
C2982391,C0013936,AFFECTS,Long Intergenic Non-Protein Coding RNA,Embryonic Development,nnon,ortf,1,AFFECTS_NNONafctORTF
C2982391,C0018951,AFFECTS,Long Intergenic Non-Protein Coding RNA,Hematopoiesis,nnon,ortf,1,AFFECTS_NNONafctORTF
C2982391,C0027880,AFFECTS,Long Intergenic Non-Protein Coding RNA,Neuronal Plasticity,nnon,ortf,1,AFFECTS_NNONafctORTF
C2982391,C0234112,AFFECTS,Long Intergenic Non-Protein Coding RNA,Facilitation,nnon,ortf,1,AFFECTS_NNONafctORTF
C2982391,C0301872,AFFECTS,Long Intergenic Non-Protein Coding RNA,Immune response,nnon,ortf,22,AFFECTS_NNONafctORTF
