cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1333197,C0042765,AUGMENTS,Cytokine Receptor Gene,Virulence,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1414457,C0003261,AUGMENTS,ESAT gene,Antibody Formation,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1416747,C0003261,AUGMENTS,KRT9 gene,Antibody Formation,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1417236,C0220781,AUGMENTS,MPDZ gene,Anabolism,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1418782,C0220781,AUGMENTS,PPBPP1 gene,Anabolism,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1419261,C0220781,AUGMENTS,RANBP3 gene,Anabolism,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1419310,C1537068,AUGMENTS,RBMY1A1 gene,Virus Internalization,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1420431,C0282629,AUGMENTS,SSR4 gene,Virus Assembly,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1423751,C0220781,AUGMENTS,DHX29 gene,Anabolism,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1426761,C1721019,AUGMENTS,DNAAF2 gene,Virus Attachment,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C1708838,C0042765,AUGMENTS,MSH3 wt Allele,Virulence,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
C3814142,C1269955,AUGMENTS,DKK4 wt Allele,Tumor Cell Invasion,gngm,biof,1,AUGMENTS_GNGMaugmBIOF
