cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0243121,C0001675,AFFECTS,statutes,Adult,rnlw,aggp,1,AFFECTS_RNLWafctAGGP
C0683603,C0008059,AFFECTS,deportation,Child,rnlw,aggp,1,AFFECTS_RNLWafctAGGP
C3542017,C0001675,AFFECTS,Preexisting Condition Coverage,Adult,rnlw,aggp,1,AFFECTS_RNLWafctAGGP
