cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C0001128,COMPARED_WITH,Ethanol,Acids,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0001962,C0030106,COMPARED_WITH,Ethanol,Ozone,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0001975,C0001128,COMPARED_WITH,Alcohols,Acids,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0010206,C0023688,COMPARED_WITH,coumarin,Ligands,orch,chem,2,COMPARED_WITH_ORCHcpwtCHEM
C0014898,C0001128,COMPARED_WITH,Esters,Acids,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0017986,C0001128,COMPARED_WITH,Glycyrrhetinic acid,Acids,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0034428,C0023688,COMPARED_WITH,Quinolones,Ligands,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0041006,C0001128,COMPARED_WITH,Trihalomethanes,Acids,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0075810,C0220806,COMPARED_WITH,tanshinone,Chemicals,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0718566,C0023688,COMPARED_WITH,Anti-Fungal,Ligands,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
C0812407,C0001128,COMPARED_WITH,glucuronide,Acids,orch,chem,1,COMPARED_WITH_ORCHcpwtCHEM
