cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000983,C0020746,COEXISTS_WITH,Acetic Acid,Ice,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0000983,C0043047,COEXISTS_WITH,Acetic Acid,Water,irda,inch,7,COEXISTS_WITH_IRDAcxwtINCH
C0000983,C0071767,COEXISTS_WITH,Acetic Acid,Potassium Hydroxide,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0000983,C0359299,COEXISTS_WITH,Acetic Acid,sterile water,irda,inch,2,COEXISTS_WITH_IRDAcxwtINCH
C0000983,C0790233,COEXISTS_WITH,Acetic Acid,Distilled water,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0001771,C0043047,COEXISTS_WITH,Agar,Water,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0001771,C0359299,COEXISTS_WITH,Agar,sterile water,irda,inch,2,COEXISTS_WITH_IRDAcxwtINCH
C0001771,C0790233,COEXISTS_WITH,Agar,Distilled water,irda,inch,4,COEXISTS_WITH_IRDAcxwtINCH
C0001933,C0043047,COEXISTS_WITH,Alcian Blue,Water,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0020746,COEXISTS_WITH,Buffers,Ice,irda,inch,3,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0043047,COEXISTS_WITH,Buffers,Water,irda,inch,6,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0055134,COEXISTS_WITH,Buffers,cesium chloride,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0069590,COEXISTS_WITH,Buffers,ORALIT,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0071778,COEXISTS_WITH,Buffers,potassium phosphate,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0074757,COEXISTS_WITH,Buffers,sodium phosphate,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0439892,COEXISTS_WITH,Buffers,Boiled water,irda,inch,2,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0445115,COEXISTS_WITH,Buffers,Normal saline,irda,inch,2,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0543134,COEXISTS_WITH,Buffers,Balanced salt solution,irda,inch,2,COEXISTS_WITH_IRDAcxwtINCH
C0006353,C0790233,COEXISTS_WITH,Buffers,Distilled water,irda,inch,5,COEXISTS_WITH_IRDAcxwtINCH
C0010467,C0030015,COEXISTS_WITH,Curcumin,Oxides,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0010467,C0043047,COEXISTS_WITH,Curcumin,Water,irda,inch,3,COEXISTS_WITH_IRDAcxwtINCH
C0010558,C0002615,COEXISTS_WITH,Cyclodextrins,Ammonium Chloride,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0010558,C0043047,COEXISTS_WITH,Cyclodextrins,Water,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0016576,C0010511,COEXISTS_WITH,formic acid,Cyanogen Bromide,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
C0016576,C0043047,COEXISTS_WITH,formic acid,Water,irda,inch,35,COEXISTS_WITH_IRDAcxwtINCH
C0017440,C0043047,COEXISTS_WITH,Gentian Violet,Water,irda,inch,5,COEXISTS_WITH_IRDAcxwtINCH
C0017440,C0445115,COEXISTS_WITH,Gentian Violet,Normal saline,irda,inch,1,COEXISTS_WITH_IRDAcxwtINCH
