cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005861,C0851287,USES,Northern Blotting,Phosphorus 32,mbrt,elii,1,USES_MBRTusesELII
C1514433,C0851287,USES,Primer Extension,Phosphorus 32,mbrt,elii,1,USES_MBRTusesELII
