cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007620,C0329040,PROCESS_OF,Cell Survival,Trachinotus falcatus,celf,fish,1,PROCESS_OF_CELFprcfFISH
C0010813,C0043457,PROCESS_OF,Cytokinesis,Zebrafish,celf,fish,1,PROCESS_OF_CELFprcfFISH
C0014139,C0014878,PROCESS_OF,Endocytosis,Esocidae,celf,fish,1,PROCESS_OF_CELFprcfFISH
C0037083,C0036110,PROCESS_OF,Signal Transduction,Salmon,celf,fish,1,PROCESS_OF_CELFprcfFISH
C0162638,C0086628,PROCESS_OF,Apoptosis,Minnows,celf,fish,2,PROCESS_OF_CELFprcfFISH
C0162638,C1028265,PROCESS_OF,Apoptosis,teleost fish,celf,fish,1,PROCESS_OF_CELFprcfFISH
C0872070,C0014878,PROCESS_OF,nucleocytoplasmic transport,Esocidae,celf,fish,1,PROCESS_OF_CELFprcfFISH
C0887839,C0014878,PROCESS_OF,Nuclear Import,Esocidae,celf,fish,1,PROCESS_OF_CELFprcfFISH
C1154975,C0086894,PROCESS_OF,uv protection,Rajiformes,celf,fish,1,PROCESS_OF_CELFprcfFISH
C1155229,C0022990,PROCESS_OF,Humoral immune response,Lampreys,celf,fish,1,PROCESS_OF_CELFprcfFISH
C1155229,C3095064,PROCESS_OF,Humoral immune response,salmonid fish,celf,fish,1,PROCESS_OF_CELFprcfFISH
C1817908,C0007284,PROCESS_OF,Cellular Immune Response,"Carp, fish",celf,fish,1,PROCESS_OF_CELFprcfFISH
C1817908,C0016259,PROCESS_OF,Cellular Immune Response,Flounder,celf,fish,1,PROCESS_OF_CELFprcfFISH
C1817908,C0036108,PROCESS_OF,Cellular Immune Response,Oncorhynchus mykiss,celf,fish,1,PROCESS_OF_CELFprcfFISH
C3546359,C0007284,PROCESS_OF,pro-apoptosis,"Carp, fish",celf,fish,1,PROCESS_OF_CELFprcfFISH
C4327687,C0043457,PROCESS_OF,macrophage migration,Zebrafish,celf,fish,1,PROCESS_OF_CELFprcfFISH
