cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002615,C0042776,TREATS,Ammonium Chloride,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0016327,C1175743,TREATS,Fluorides,SARS coronavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0020281,C0021344,TREATS,Hydrogen Peroxide,Human Papillomavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0036085,C0029341,TREATS,"Saline Solution, Hypertonic",Orthomyxoviridae,inch,virs,1,TREATS_INCHtrtsVIRS
C0036085,C0318760,TREATS,"Saline Solution, Hypertonic","Dengue virus, type 3",inch,virs,1,TREATS_INCHtrtsVIRS
C0036085,C0597404,TREATS,"Saline Solution, Hypertonic",Respiratory viruses,inch,virs,1,TREATS_INCHtrtsVIRS
C0037518,C0318855,TREATS,Sodium Hypochlorite,Porcine epidemic diarrhea virus,inch,virs,3,TREATS_INCHtrtsVIRS
C0043047,C0019682,TREATS,Water,HIV,inch,virs,2,TREATS_INCHtrtsVIRS
C0043047,C0019704,TREATS,Water,HIV-1,inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0020121,TREATS,Water,Human enterovirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0042776,TREATS,Water,Virus,inch,virs,7,TREATS_INCHtrtsVIRS
C0043047,C0318855,TREATS,Water,Porcine epidemic diarrhea virus,inch,virs,4,TREATS_INCHtrtsVIRS
C0043047,C0949920,TREATS,Water,Norovirus,inch,virs,2,TREATS_INCHtrtsVIRS
C0052418,C0042776,TREATS,arsenite,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0055134,C0206376,TREATS,cesium chloride,Caudovirales,inch,virs,1,TREATS_INCHtrtsVIRS
C0062185,C0035236,TREATS,heliox,Respiratory syncytial virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0064990,C0014383,TREATS,Calcium oxide,Enterovirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0064990,C0206390,TREATS,Calcium oxide,Phage MS2,inch,virs,1,TREATS_INCHtrtsVIRS
C0065642,C0035924,TREATS,manganese chloride,Rubella virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0069590,C1079230,TREATS,ORALIT,Subgroup A Nepoviruses,inch,virs,1,TREATS_INCHtrtsVIRS
C0074771,C0042776,TREATS,sodium sulfite,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0351302,C0220847,TREATS,Sodium salts,Hepatitis C virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0723457,C0019169,TREATS,Stop brand of fluoride,Hepatitis B Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0790233,C0042776,TREATS,Distilled water,Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C1512523,C0029347,TREATS,hydrochloride,Influenza A virus,inch,virs,1,TREATS_INCHtrtsVIRS
C2919405,C0001483,TREATS,Tap water,Adenoviruses,inch,virs,1,TREATS_INCHtrtsVIRS
C2919405,C0014383,TREATS,Tap water,Enterovirus,inch,virs,1,TREATS_INCHtrtsVIRS
C3536832,C0042776,TREATS,Air,Virus,inch,virs,3,TREATS_INCHtrtsVIRS
