cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0599161,C0022885,NEG_USES,Reverse Transcriptase Polymerase Chain Reaction,Laboratory Procedures,mbrt,lbpr,1,NEG_USES_MBRTnusesLBPR
C1513384,C0200955,NEG_USES,Molecular Genetic Technique,Viral culture procedure,mbrt,lbpr,1,NEG_USES_MBRTnusesLBPR
