cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0022023,COEXISTS_WITH,Buffers,Ions,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0006353,C0029383,COEXISTS_WITH,Buffers,Osmium,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0006353,C0260055,COEXISTS_WITH,Buffers,Liquid nitrogen,irda,elii,6,COEXISTS_WITH_IRDAcxwtELII
C0006353,C2347816,COEXISTS_WITH,Buffers,cobaltous cation,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0016071,C0596235,COEXISTS_WITH,Ficoll,Calcium ion,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0060549,C0022023,COEXISTS_WITH,Fluorexon stain,Ions,irda,elii,2,COEXISTS_WITH_IRDAcxwtELII
C0076150,C0532573,COEXISTS_WITH,tert-Butylhydroperoxide,titanium isopropoxide,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0162781,C0038836,COEXISTS_WITH,Thiobarbituric Acid Reactive Substances,Superoxides,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0532918,C0058347,COEXISTS_WITH,benzoic anhydride,Dioxygen,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0813724,C0260055,COEXISTS_WITH,Hypaque,Liquid nitrogen,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
C0991865,C0029383,COEXISTS_WITH,PHOSPHATE BUFFERS,Osmium,irda,elii,1,COEXISTS_WITH_IRDAcxwtELII
