cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0048607,C1305923,PRODUCES,4-nitrophenyl-alpha-glucosidase,Polypeptides,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0085286,C1825497,PRODUCES,Minor Lymphocyte Stimulatory Loci,ATG5 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0169360,C1334046,PRODUCES,ribosomal protein L8,"Genes, Housekeeping",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0207910,C0021755,PRODUCES,tripalmitoyl cysteine,Interleukin-1,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0311456,C1540210,PRODUCES,42-kDa Protein,ASZ1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0380301,C1881023,PRODUCES,Ephrin-A5,"HLA Class II Histocompatibility Antigen, DRB1-4 Beta Chain Protein",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0525842,C1305923,PRODUCES,Dermatophagoides pteronyssinus antigen p 7,Polypeptides,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0541232,C2825104,PRODUCES,proaerolysin,X-Box Binding Protein 1,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0912288,C0124639,PRODUCES,cathepsin Y,kinin potentiating peptide,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0919481,C0021758,PRODUCES,MAF gene,Interleukin-4,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0919481,C0085295,PRODUCES,MAF gene,Interleukin-10,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0919481,C1702088,PRODUCES,MAF gene,"IL5 protein, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1332449,C1883559,PRODUCES,BRF2 gene,Wild Type,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334533,C0376659,PRODUCES,MSLN gene,Cancer Vaccines,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1335241,C1428927,PRODUCES,PPP2CA gene,MIR7-3HG gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1367482,C0533668,PRODUCES,ANG gene,"ANGPT1 protein, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1413604,C1334043,PRODUCES,COP gene,Homologous Gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1414443,C0009325,PRODUCES,ERH gene,Collagen,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1415032,C1709708,PRODUCES,GDF11 gene,Proprotein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1415286,C3818725,PRODUCES,GRHPR gene,"corticotropin, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1415534,C0282641,PRODUCES,HGFAC gene,Transgenes,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1415570,C0123759,PRODUCES,HLA-DQA1 gene,Interleukin-12,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1416163,C0003250,PRODUCES,IGKC gene,Monoclonal Antibodies,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1416674,C1332656,PRODUCES,KLK14 gene,C3 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1416936,C0017968,PRODUCES,LUM gene,Glycoproteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1417094,C2744579,PRODUCES,ME3 gene,"ATP8A2 protein, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1417834,C1414072,PRODUCES,NR2F2 gene,DLL4 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1417834,C1415525,PRODUCES,NR2F2 gene,HEY2 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1417896,C1415912,PRODUCES,NUP88 gene,IFNB1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418385,C0079281,PRODUCES,CHMP1A gene,Endothelin-1,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418388,C0001655,PRODUCES,PCSK1 gene,Corticotropin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418473,C1883559,PRODUCES,PEX12 gene,Wild Type,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418856,C0030298,PRODUCES,PPY gene,Pancreatic Polypeptide,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418856,C0070358,PRODUCES,PPY gene,Peptide YY,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1419619,C1419618,PRODUCES,RPA2 gene,RPA1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1419751,C1334046,PRODUCES,RPS7 gene,"Genes, Housekeeping",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1420257,C4283936,PRODUCES,SMN1 gene,STMN1 wt Allele,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1420857,C0068355,PRODUCES,TOMM70 gene,NADPH Oxidase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1422556,C0017343,PRODUCES,XIRP1 gene,"Genes, env",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1422735,C1826624,PRODUCES,KLF15 gene,BMPER gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1423501,C0040648,PRODUCES,MBTPS2 gene,TRANSCRIPTION FACTOR,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1425056,C0085295,PRODUCES,RHOQ gene,Interleukin-10,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1425659,C0003762,PRODUCES,STAB1 gene,ARGINASE,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1426328,C0208355,PRODUCES,UCHL5 gene,multicatalytic endopeptidase complex,gngm,aapp,1,PRODUCES_GNGMprodAAPP
