cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0036658,COEXISTS_WITH,Acclimatization,Esthesia,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0000934,C0037290,COEXISTS_WITH,Acclimatization,Skin Pigmentation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0000934,C0301872,COEXISTS_WITH,Acclimatization,Immune response,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0000934,C1511806,COEXISTS_WITH,Acclimatization,Developmental process,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0000934,C1817756,COEXISTS_WITH,Acclimatization,Immune System Processes,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0000934,C3850148,COEXISTS_WITH,Acclimatization,Vascular Remodeling,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C0005974,COEXISTS_WITH,Aging,Bone Resorption,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C0036658,COEXISTS_WITH,Aging,Esthesia,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C0231921,COEXISTS_WITH,Aging,Pulmonary function,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C0301872,COEXISTS_WITH,Aging,Immune response,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C0517349,COEXISTS_WITH,Aging,Muscle Strength,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C1258017,COEXISTS_WITH,Aging,Heart Contractility,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0001811,C1817756,COEXISTS_WITH,Aging,Immune System Processes,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0003618,C0301872,COEXISTS_WITH,Desire for food,Immune response,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0004048,C0019010,COEXISTS_WITH,Inspiration function,Hemodynamics,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0004048,C0024112,COEXISTS_WITH,Inspiration function,Lung Compliance,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0004048,C0079043,COEXISTS_WITH,Inspiration function,Bronchoconstriction,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0004048,C0232010,COEXISTS_WITH,Inspiration function,Alveolar pressure,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0005972,COEXISTS_WITH,Birth,Bone Regeneration,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0007818,COEXISTS_WITH,Birth,Cerebrovascular Circulation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0027540,COEXISTS_WITH,Birth,Necrosis,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0036658,COEXISTS_WITH,Birth,Esthesia,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0079043,COEXISTS_WITH,Birth,Bronchoconstriction,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0232164,COEXISTS_WITH,Birth,Cardiac function,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0234194,COEXISTS_WITH,Birth,Nociception,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0301872,COEXISTS_WITH,Birth,Immune response,orgf,ortf,3,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0302600,COEXISTS_WITH,Birth,Angiogenic Process,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0311432,COEXISTS_WITH,Birth,Bioaccumulation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C0678911,COEXISTS_WITH,Birth,intact CNS,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005615,C1160271,COEXISTS_WITH,Birth,male gonad development,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005823,C0034057,COEXISTS_WITH,Blood Pressure,Pulmonary Circulation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0005823,C0232164,COEXISTS_WITH,Blood Pressure,Cardiac function,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0005823,C0232804,COEXISTS_WITH,Blood Pressure,Renal function,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0006147,C0029965,COEXISTS_WITH,Breast Feeding,Ovulation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0006147,C1817756,COEXISTS_WITH,Breast Feeding,Immune System Processes,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0006159,C1160500,COEXISTS_WITH,Breeding,Microsporogenesis,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0006159,C1622375,COEXISTS_WITH,Breeding,lymph vessel development,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0006159,C1817756,COEXISTS_WITH,Breeding,Immune System Processes,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0008810,C0232552,COEXISTS_WITH,Circadian Rhythms,Gastric acid secretion,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0008810,C0301872,COEXISTS_WITH,Circadian Rhythms,Immune response,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0009253,C0036658,COEXISTS_WITH,Coitus,Esthesia,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0009253,C0301872,COEXISTS_WITH,Coitus,Immune response,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0009637,C0036658,COEXISTS_WITH,Conception,Esthesia,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0011065,C0013936,COEXISTS_WITH,Cessation of life,Embryonic Development,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0011065,C0021880,COEXISTS_WITH,Cessation of life,Intracranial Pressure,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0011065,C0036658,COEXISTS_WITH,Cessation of life,Esthesia,orgf,ortf,3,COEXISTS_WITH_ORGFcxwtORTF
C0011065,C0232108,COEXISTS_WITH,Cessation of life,Arterial pulse pressure,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0011065,C0302600,COEXISTS_WITH,Cessation of life,Angiogenic Process,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0011065,C1817756,COEXISTS_WITH,Cessation of life,Immune System Processes,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0014653,C0023907,COEXISTS_WITH,Equilibrium,Liver Regeneration,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0014653,C0028877,COEXISTS_WITH,Equilibrium,Odontogenesis,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0014653,C0036658,COEXISTS_WITH,Equilibrium,Esthesia,orgf,ortf,5,COEXISTS_WITH_ORGFcxwtORTF
C0014653,C0079043,COEXISTS_WITH,Equilibrium,Bronchoconstriction,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0014653,C0301872,COEXISTS_WITH,Equilibrium,Immune response,orgf,ortf,3,COEXISTS_WITH_ORGFcxwtORTF
C0014653,C0517349,COEXISTS_WITH,Equilibrium,Muscle Strength,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0014948,C0029965,COEXISTS_WITH,Estrus,Ovulation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0015914,C0013936,COEXISTS_WITH,Fertilization,Embryonic Development,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0015914,C0029965,COEXISTS_WITH,Fertilization,Ovulation,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C0006660,COEXISTS_WITH,Growth,Physiologic calcification,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C0036658,COEXISTS_WITH,Growth,Esthesia,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C0231953,COEXISTS_WITH,Growth,Lung volume,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C0301872,COEXISTS_WITH,Growth,Immune response,orgf,ortf,3,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C0596138,COEXISTS_WITH,Growth,autocrine,orgf,ortf,2,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C1160389,COEXISTS_WITH,Growth,lung development,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C1511806,COEXISTS_WITH,Growth,Developmental process,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
C0018270,C3158150,COEXISTS_WITH,Growth,Synaptic Pruning,orgf,ortf,1,COEXISTS_WITH_ORGFcxwtORTF
