cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0012854,SAME_AS,DNA,DNA,bacs,bacs,1,SAME_AS_BACSsameBACS
C0031676,C0031676,SAME_AS,Phospholipids,Phospholipids,bacs,bacs,1,SAME_AS_BACSsameBACS
C0035696,C1099354,SAME_AS,"RNA, Messenger","RNA, Small Interfering",bacs,bacs,1,SAME_AS_BACSsameBACS
C0038636,C0017725,SAME_AS,Sucrose,Glucose,bacs,bacs,1,SAME_AS_BACSsameBACS
C0040815,C0040815,SAME_AS,Trehalose,Trehalose,bacs,bacs,1,SAME_AS_BACSsameBACS
C0079925,C0012854,SAME_AS,Antisense Oligonucleotides,DNA,bacs,bacs,1,SAME_AS_BACSsameBACS
C0079925,C0028606,SAME_AS,Antisense Oligonucleotides,Nucleic Acids,bacs,bacs,1,SAME_AS_BACSsameBACS
C0125644,C0019588,SAME_AS,Leukotriene E4,Histamine,bacs,bacs,1,SAME_AS_BACSsameBACS
C1099354,C1099354,SAME_AS,"RNA, Small Interfering","RNA, Small Interfering",bacs,bacs,3,SAME_AS_BACSsameBACS
C1337053,C1099354,SAME_AS,pre-miRNA,"RNA, Small Interfering",bacs,bacs,1,SAME_AS_BACSsameBACS
