cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001873,C0021368,CAUSES,Air Pollution,Inflammation,eehu,patf,1,CAUSES_EEHUcausPATF
C0001873,C0028778,CAUSES,Air Pollution,Obstruction,eehu,patf,1,CAUSES_EEHUcausPATF
C0001873,C1527304,CAUSES,Air Pollution,Allergic Reaction,eehu,patf,1,CAUSES_EEHUcausPATF
C0014419,C3714514,CAUSES,Environmental Pollution,Infection,eehu,patf,2,CAUSES_EEHUcausPATF
C0014419,C4289744,CAUSES,Environmental Pollution,Contact Transmission,eehu,patf,1,CAUSES_EEHUcausPATF
C0018851,C0087086,CAUSES,Heating,Thrombus,eehu,patf,1,CAUSES_EEHUcausPATF
C0037370,C0015934,CAUSES,"Smoking, Passive",Fetal Growth Retardation,eehu,patf,1,CAUSES_EEHUcausPATF
C0037370,C0235063,CAUSES,"Smoking, Passive",Respiratory Depression,eehu,patf,1,CAUSES_EEHUcausPATF
C0037370,C0333355,CAUSES,"Smoking, Passive",Inflammatory disease of mucous membrane,eehu,patf,1,CAUSES_EEHUcausPATF
C0043056,C3714514,CAUSES,Water Pollution,Infection,eehu,patf,2,CAUSES_EEHUcausPATF
