cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1413154,C0032136,PRODUCES,CBR1 gene,Plasmids,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1413286,C0032136,PRODUCES,CDK5R2 gene,Plasmids,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1417094,C0027289,PRODUCES,ME3 gene,NADH,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1418415,C0018338,PRODUCES,PDE1B gene,Cyclic GMP,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1419504,C0032136,PRODUCES,SNORD30 gene,Plasmids,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1421387,C0162772,PRODUCES,USP10 gene,Reactive Oxygen Species,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1537859,C1101610,PRODUCES,MIR221 gene,MicroRNAs,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1540296,C1099354,PRODUCES,CD302 gene,"RNA, Small Interfering",gngm,bacs,1,PRODUCES_GNGMprodBACS
C1705924,C0019588,PRODUCES,TAC1 wt Allele,Histamine,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1706649,C0012854,PRODUCES,ADRB1 wt Allele,DNA,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1826638,C0017889,PRODUCES,PNPLA7 gene,Glycerylphosphorylcholine,gngm,bacs,1,PRODUCES_GNGMprodBACS
C3179013,C0007648,PRODUCES,Spider Proteins,Cellulose,gngm,bacs,1,PRODUCES_GNGMprodBACS
C3179013,C0038179,PRODUCES,Spider Proteins,Starch,gngm,bacs,1,PRODUCES_GNGMprodBACS
