cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004376,C0200363,METHOD_OF,Automation,Specimen preparation,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C0004376,C0872318,METHOD_OF,Automation,Liquid Chromatography Mass Spectrometry,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C0012251,C1294356,METHOD_OF,"Signal Processing, Digital",Detection of virus procedure,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C0027489,C2718007,METHOD_OF,Natural Language Processing,Distillation,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C0178706,C0007584,METHOD_OF,image processing,Cell Count,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C0178706,C0026018,METHOD_OF,image processing,Microscopy,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C0376284,C0200765,METHOD_OF,Machine Learning,Image analysis,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C1516770,C0037842,METHOD_OF,Computer Analysis,Sperm Count Procedure,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C1708464,C0007584,METHOD_OF,Image Acquisition,Cell Count,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C2347840,C3495389,METHOD_OF,Commit Operation,Chemical analysis,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C2827423,C0242842,METHOD_OF,Spectral Unmixing,"Microscopy, Confocal",mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
C2827423,C0544711,METHOD_OF,Spectral Unmixing,Autofluorescence,mcha,lbpr,1,METHOD_OF_MCHAmthfLBPR
