cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003819,C0220806,ISA,Arsenicals,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C0007447,C0220806,ISA,Cations,Chemicals,chvs,chem,4,ISA_CHVSisaCHEM
C0017110,C0220806,ISA,Gases,Chemicals,chvs,chem,18,ISA_CHVSisaCHEM
C0028125,C0220806,ISA,Nitrates,Chemicals,chvs,chem,2,ISA_CHVSisaCHEM
C0028137,C0220806,ISA,Nitrites,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C0038739,C0220806,ISA,Sulfides,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C0457553,C0220806,ISA,Fume,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C0596448,C0220806,ISA,dimer,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C0597488,C0220806,ISA,solute,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C0678518,C0220806,ISA,congener,Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
C1138408,C0220806,ISA,"Nanotubes, Carbon",Chemicals,chvs,chem,1,ISA_CHVSisaCHEM
