cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004358,C1314650,HIGHER_THAN,Autoantibodies,"SUPPLY, NOT OTHERWISE SPECIFIED",aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C0178827,C0728990,HIGHER_THAN,replicase,Clinical Use Template,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C0207334,C0175723,HIGHER_THAN,(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase,Bands,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C1305923,C0175723,HIGHER_THAN,Polypeptides,Bands,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C1332684,C0030067,HIGHER_THAN,CCL21 gene,Oxygenators,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C1412206,C0878992,HIGHER_THAN,ADAM8 gene,Cooling Units,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C1415888,C0150789,HIGHER_THAN,IFI30 gene,Patient Holding Stretchers,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C1422424,C0182400,HIGHER_THAN,ARHGAP9 gene,Probes,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C1424344,C0810640,HIGHER_THAN,BSND gene,Transformers,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C2744535,C1552211,HIGHER_THAN,"CD69 protein, human",Maxillary right third molar mesial prosthesis,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C3540820,C0005971,HIGHER_THAN,CAPG wt Allele,Bone plates,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
C4284302,C0348000,HIGHER_THAN,EHD1 wt Allele,Instrument - device,aapp,medd,1,HIGHER_THAN_AAPPhghtMEDD
