cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001625,C0007412,PRODUCES,Adrenal Glands,Catecholamines,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0001625,C0035696,PRODUCES,Adrenal Glands,"RNA, Messenger",bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0001629,C0007412,PRODUCES,Adrenal Medulla,Catecholamines,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0005682,C0035696,PRODUCES,Urinary Bladder,"RNA, Messenger",bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0005847,C0018338,PRODUCES,Blood Vessel,Cyclic GMP,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0005847,C0035696,PRODUCES,Blood Vessel,"RNA, Messenger",bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0006104,C0013030,PRODUCES,Brain,Dopamine,bpoc,bacs,2,PRODUCES_BPOCprodBACS
C0006104,C0035696,PRODUCES,Brain,"RNA, Messenger",bpoc,bacs,2,PRODUCES_BPOCprodBACS
C0006104,C0040549,PRODUCES,Brain,Toxin,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0007272,C0018338,PRODUCES,Carotid Arteries,Cyclic GMP,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0007531,C0015691,PRODUCES,Cecum,"Fatty Acids, Volatile",bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0010352,C0040549,PRODUCES,Avian crop,Toxin,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0010352,C0459796,PRODUCES,Avian crop,Insect venom,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0016504,C0012854,PRODUCES,Foot,DNA,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0017067,C0001041,PRODUCES,Ganglia,Acetylcholine,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0017421,C0064582,PRODUCES,Female genitalia,Lactic acid,bpoc,bacs,1,PRODUCES_BPOCprodBACS
C0018597,C0032712,PRODUCES,Harderian Gland,Porphyrins,bpoc,bacs,2,PRODUCES_BPOCprodBACS
C0018787,C0035696,PRODUCES,Heart,"RNA, Messenger",bpoc,bacs,2,PRODUCES_BPOCprodBACS
