cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0026882,C0018909,PROCESS_OF,Mutation,Hemagglutinin,genf,imft,1,PROCESS_OF_GENFprcfIMFT
C1148806,C1883036,PROCESS_OF,nuclease activity,Single-Chain Antibodies,genf,imft,1,PROCESS_OF_GENFprcfIMFT
