cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0034987,C0003316,NEG_INHIBITS,"Regulatory Sequences, Nucleic Acid",Epitopes,bacs,imft,1,NEG_INHIBITS_BACSninhbIMFT
C0056912,C0021403,NEG_INHIBITS,cytidylyl-3'-5'-guanosine,Influenza virus vaccine,bacs,imft,1,NEG_INHIBITS_BACSninhbIMFT
