cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001714,C3536832,NEG_COEXISTS_WITH,Polymyxin B Sulfate,Air,aapp,inch,1,NEG_COEXISTS_WITH_AAPPncxwtINCH
C0038615,C0043047,NEG_COEXISTS_WITH,Succinate Dehydrogenase,Water,aapp,inch,2,NEG_COEXISTS_WITH_AAPPncxwtINCH
C1415284,C0020746,NEG_COEXISTS_WITH,GRAP2 gene,Ice,aapp,inch,2,NEG_COEXISTS_WITH_AAPPncxwtINCH
C1456447,C0043047,NEG_COEXISTS_WITH,"SLC6A2 protein, human",Water,aapp,inch,2,NEG_COEXISTS_WITH_AAPPncxwtINCH
C1825836,C0043047,NEG_COEXISTS_WITH,ACSBG1 gene,Water,aapp,inch,1,NEG_COEXISTS_WITH_AAPPncxwtINCH
