cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010558,C0227525,ADMINISTERED_TO,Cyclodextrins,Hepatocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0011051,C0018873,ADMINISTERED_TO,DEAE-Dextran,HeLa Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0011051,C0376702,ADMINISTERED_TO,DEAE-Dextran,COS Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0011051,C1257857,ADMINISTERED_TO,DEAE-Dextran,COS-1 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0011051,C1257858,ADMINISTERED_TO,DEAE-Dextran,COS-7 Cells,irda,cell,2,ADMINISTERED_TO_IRDAadtoCELL
C0011051,C1883178,ADMINISTERED_TO,DEAE-Dextran,Subclone,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0012788,C0024432,ADMINISTERED_TO,Dithionitrobenzoic Acid,macrophage,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0016071,C0026473,ADMINISTERED_TO,Ficoll,Monocytes,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0016071,C1321301,ADMINISTERED_TO,Ficoll,Peripheral blood mononuclear cell (cell),irda,cell,4,ADMINISTERED_TO_IRDAadtoCELL
C0017440,C1441322,ADMINISTERED_TO,Gentian Violet,Viable cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0017542,C0206427,ADMINISTERED_TO,Giemsa stain,Rod Photoreceptors,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0025869,C1321301,ADMINISTERED_TO,Metrizamide,Peripheral blood mononuclear cell (cell),irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0027941,C0598829,ADMINISTERED_TO,Neutral Red,Madin Darby Canine Kidney Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0032486,C0376448,ADMINISTERED_TO,Polyethyleneimine,Jurkat Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0032486,C1512977,ADMINISTERED_TO,Polyethyleneimine,Mammalian Cell,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0032486,C2936239,ADMINISTERED_TO,Polyethyleneimine,HEK293 Cells,irda,cell,7,ADMINISTERED_TO_IRDAadtoCELL
C0033470,C0005955,ADMINISTERED_TO,Propidium Iodide,Bone Marrow Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0033470,C0023516,ADMINISTERED_TO,Propidium Iodide,Leukocytes,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0035683,C0042542,ADMINISTERED_TO,RNA Probes,Vero Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0039704,C1441322,ADMINISTERED_TO,Tetrazolium Salts,Viable cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0040380,C0014597,ADMINISTERED_TO,Tolonium chloride,Epithelial Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0040380,C0024432,ADMINISTERED_TO,Tolonium chloride,macrophage,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0040380,C0682538,ADMINISTERED_TO,Tolonium chloride,intact cell,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0041213,C0014792,ADMINISTERED_TO,Trypan Blue,Erythrocytes,irda,cell,2,ADMINISTERED_TO_IRDAadtoCELL
C0041213,C0026473,ADMINISTERED_TO,Trypan Blue,Monocytes,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0041213,C1441322,ADMINISTERED_TO,Trypan Blue,Viable cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0047506,C0027882,ADMINISTERED_TO,3-Iodobenzylguanidine,Neurons,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0060527,C0282560,ADMINISTERED_TO,fluorescein isothiocyanate dextran,Caco-2 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0060549,C0221284,ADMINISTERED_TO,Fluorexon stain,Leptocyte,irda,cell,2,ADMINISTERED_TO_IRDAadtoCELL
C0060549,C0301863,ADMINISTERED_TO,Fluorexon stain,U lymphocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0070386,C0024264,ADMINISTERED_TO,Percoll,Lymphocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0070386,C0027836,ADMINISTERED_TO,Percoll,Neuroglia,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0070386,C1321301,ADMINISTERED_TO,Percoll,Peripheral blood mononuclear cell (cell),irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0085216,C0009013,ADMINISTERED_TO,Fluorescein-5-isothiocyanate,Clone Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0085216,C0042542,ADMINISTERED_TO,Fluorescein-5-isothiocyanate,Vero Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0085216,C0221284,ADMINISTERED_TO,Fluorescein-5-isothiocyanate,Leptocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0088100,C2936239,ADMINISTERED_TO,"1,2-dioleoyloxy-3-(trimethylammonium)propane",HEK293 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0164836,C0806987,ADMINISTERED_TO,histopaque,mononuclear cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0164836,C1321301,ADMINISTERED_TO,histopaque,Peripheral blood mononuclear cell (cell),irda,cell,3,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0007600,ADMINISTERED_TO,Lipofectamine,Cultured Cell Line,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0018873,ADMINISTERED_TO,Lipofectamine,HeLa Cells,irda,cell,2,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0022827,ADMINISTERED_TO,Lipofectamine,L Cells (Cell Line),irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0042542,ADMINISTERED_TO,Lipofectamine,Vero Cells,irda,cell,3,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0085080,ADMINISTERED_TO,Lipofectamine,Chinese Hamster Ovary Cell,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0598091,ADMINISTERED_TO,Lipofectamine,stable cell line,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C1257857,ADMINISTERED_TO,Lipofectamine,COS-1 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C1257858,ADMINISTERED_TO,Lipofectamine,COS-7 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C2717959,ADMINISTERED_TO,Lipofectamine,Induced Pluripotent Stem Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C3494245,ADMINISTERED_TO,Lipofectamine,Sf9 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0254579,C0024264,ADMINISTERED_TO,5-(6)-carboxyfluorescein diacetate succinimidyl ester,Lymphocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
