cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001428,C0086418,PART_OF,Adenoidal structure,Homo sapiens,bpoc,grup,12,PART_OF_BPOCprtfGRUP
C0001625,C0086418,PART_OF,Adrenal Glands,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0001878,C0086418,PART_OF,Air Sacs,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0001878,C1633987,PART_OF,Air Sacs,Flock,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0003483,C0086418,PART_OF,Aorta,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0003617,C0086418,PART_OF,Appendix,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0003842,C0086418,PART_OF,Arteries,Homo sapiens,bpoc,grup,6,PART_OF_BPOCprtfGRUP
C0003847,C0086418,PART_OF,Structure of arteriole,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0004302,C0086418,PART_OF,Auditory area,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0005847,C0086418,PART_OF,Blood Vessel,Homo sapiens,bpoc,grup,4,PART_OF_BPOCprtfGRUP
C0005854,C0086418,PART_OF,Blood - brain barrier anatomy,Homo sapiens,bpoc,grup,9,PART_OF_BPOCprtfGRUP
C0006104,C0009932,PART_OF,Brain,Control Groups,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0006104,C0086418,PART_OF,Brain,Homo sapiens,bpoc,grup,313,PART_OF_BPOCprtfGRUP
C0006141,C0086418,PART_OF,Breast,Homo sapiens,bpoc,grup,16,PART_OF_BPOCprtfGRUP
C0006255,C0086418,PART_OF,Bronchi,Homo sapiens,bpoc,grup,54,PART_OF_BPOCprtfGRUP
C0006270,C0086418,PART_OF,Bronchioles,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0007458,C0086418,PART_OF,Cauda Equina,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0007531,C0086418,PART_OF,Cecum,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0007765,C0086418,PART_OF,Cerebellum,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0007776,C0086418,PART_OF,Cerebral cortex,Homo sapiens,bpoc,grup,10,PART_OF_BPOCprtfGRUP
C0009758,C0086418,PART_OF,conjunctiva,Homo sapiens,bpoc,grup,7,PART_OF_BPOCprtfGRUP
C0010090,C0086418,PART_OF,Corpus Callosum,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0010352,C0086418,PART_OF,Avian crop,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0013303,C0086418,PART_OF,Duodenum,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0013443,C0086418,PART_OF,Ear structure,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0013492,C0086418,PART_OF,Eccrine Glands,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0014180,C0086418,PART_OF,Endometrium,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0014533,C0086418,PART_OF,Epididymis,Homo sapiens,bpoc,grup,4,PART_OF_BPOCprtfGRUP
C0014876,C0086418,PART_OF,Esophagus,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0015392,C0009462,PART_OF,Eye,Community,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0015392,C0086418,PART_OF,Eye,Homo sapiens,bpoc,grup,70,PART_OF_BPOCprtfGRUP
C0015392,C0870992,PART_OF,Eye,observers,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0015560,C0009932,PART_OF,Fallopian Tubes,Control Groups,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0015560,C0086418,PART_OF,Fallopian Tubes,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0015731,C0086418,PART_OF,Feathers,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0015811,C0086418,PART_OF,Femur,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0015813,C0086418,PART_OF,Head of femur,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0016129,C0086418,PART_OF,Fingers,Homo sapiens,bpoc,grup,7,PART_OF_BPOCprtfGRUP
C0016504,C0086418,PART_OF,Foot,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0016733,C0086418,PART_OF,frontal lobe,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0017067,C0086418,PART_OF,Ganglia,Homo sapiens,bpoc,grup,9,PART_OF_BPOCprtfGRUP
C0017070,C0086418,PART_OF,"Ganglia, Spinal",Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0017420,C0086418,PART_OF,Genitalia,Homo sapiens,bpoc,grup,4,PART_OF_BPOCprtfGRUP
C0017651,C0086418,PART_OF,Globus Pallidus,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0018120,C0086418,PART_OF,Ovarian Follicle,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0018494,C0086418,PART_OF,Hair,Homo sapiens,bpoc,grup,9,PART_OF_BPOCprtfGRUP
C0018494,C1633987,PART_OF,Hair,Flock,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0018563,C0086418,PART_OF,Hand,Homo sapiens,bpoc,grup,24,PART_OF_BPOCprtfGRUP
C0018563,C0870992,PART_OF,Hand,observers,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0018787,C0009462,PART_OF,Heart,Community,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0018787,C0009932,PART_OF,Heart,Control Groups,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0018787,C0086418,PART_OF,Heart,Homo sapiens,bpoc,grup,68,PART_OF_BPOCprtfGRUP
C0018792,C0086418,PART_OF,Heart Atrium,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0018827,C0086418,PART_OF,Heart Ventricle,Homo sapiens,bpoc,grup,5,PART_OF_BPOCprtfGRUP
C0019145,C0086418,PART_OF,Hepatic artery,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0019564,C0086418,PART_OF,Hippocampus (Brain),Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0019939,C0009462,PART_OF,Horns,Community,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0020663,C0086418,PART_OF,Hypothalamic structure,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0020885,C0086418,PART_OF,ileum,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0021358,C0086418,PART_OF,Inferior Colliculus,Homo sapiens,bpoc,grup,10,PART_OF_BPOCprtfGRUP
C0021640,C0086418,PART_OF,Insula of Reil,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0021851,C0086418,PART_OF,Large Intestine,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0021852,C0009932,PART_OF,"Intestines, Small",Control Groups,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0021852,C0086418,PART_OF,"Intestines, Small",Homo sapiens,bpoc,grup,42,PART_OF_BPOCprtfGRUP
C0021853,C0009932,PART_OF,Intestines,Control Groups,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0021853,C0086418,PART_OF,Intestines,Homo sapiens,bpoc,grup,164,PART_OF_BPOCprtfGRUP
C0021853,C0242821,PART_OF,Intestines,Human body,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0021853,C1633987,PART_OF,Intestines,Flock,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0022122,C0086418,PART_OF,Bone structure of ischium,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0022131,C0086418,PART_OF,Islets of Langerhans,Homo sapiens,bpoc,grup,7,PART_OF_BPOCprtfGRUP
C0022359,C0009462,PART_OF,Jaw,Community,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0022378,C0086418,PART_OF,Jejunum,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0022646,C0009932,PART_OF,Kidney,Control Groups,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0022646,C0086418,PART_OF,Kidney,Homo sapiens,bpoc,grup,54,PART_OF_BPOCprtfGRUP
C0022646,C1633987,PART_OF,Kidney,Flock,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0022674,C0086418,PART_OF,Renal tubule structure,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0022677,C0086418,PART_OF,"Kidney Tubules, Proximal",Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0022742,C0086418,PART_OF,Knee,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0023317,C0009462,PART_OF,"Lens, Crystalline",Community,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0023317,C0086418,PART_OF,"Lens, Crystalline",Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0023884,C0009932,PART_OF,Liver,Control Groups,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0023884,C0086418,PART_OF,Liver,Homo sapiens,bpoc,grup,154,PART_OF_BPOCprtfGRUP
C0023884,C0242821,PART_OF,Liver,Human body,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0024109,C0009932,PART_OF,Lung,Control Groups,bpoc,grup,10,PART_OF_BPOCprtfGRUP
C0024109,C0086418,PART_OF,Lung,Homo sapiens,bpoc,grup,433,PART_OF_BPOCprtfGRUP
C0024109,C0242821,PART_OF,Lung,Human body,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0024109,C1633987,PART_OF,Lung,Flock,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0024204,C0086418,PART_OF,lymph nodes,Homo sapiens,bpoc,grup,8,PART_OF_BPOCprtfGRUP
C0024496,C0086418,PART_OF,Main Bronchus,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0025465,C0086418,PART_OF,Mesenteric Arteries,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0026367,C0086418,PART_OF,Molar tooth,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0026639,C0086418,PART_OF,Oral mucous membrane structure,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0027088,C0086418,PART_OF,myometrium,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0027342,C0086418,PART_OF,Nail plate,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0027442,C0086418,PART_OF,Nasopharynx,Homo sapiens,bpoc,grup,28,PART_OF_BPOCprtfGRUP
C0027442,C1633987,PART_OF,Nasopharynx,Flock,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0027740,C0086418,PART_OF,Nerve,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0028429,C0086418,PART_OF,Nose,Homo sapiens,bpoc,grup,35,PART_OF_BPOCprtfGRUP
C0028429,C1633987,PART_OF,Nose,Flock,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0029939,C0086418,PART_OF,Ovary,Homo sapiens,bpoc,grup,10,PART_OF_BPOCprtfGRUP
C0030274,C0086418,PART_OF,Pancreas,Homo sapiens,bpoc,grup,12,PART_OF_BPOCprtfGRUP
C0031093,C0086418,PART_OF,Periodontal Ligament,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0031272,C0086418,PART_OF,Structure of aggregated lymphoid follicle of small intestine,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0031354,C0086418,PART_OF,Pharyngeal structure,Homo sapiens,bpoc,grup,8,PART_OF_BPOCprtfGRUP
C0032639,C0086418,PART_OF,Pontine structure,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0032717,C0086418,PART_OF,Portal System,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0033572,C0086418,PART_OF,Prostate,Homo sapiens,bpoc,grup,20,PART_OF_BPOCprtfGRUP
C0034051,C0086418,PART_OF,Pulmonary alveolar structure,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0034052,C0086418,PART_OF,Pulmonary artery structure,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0034196,C0086418,PART_OF,Pylorus,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0034896,C0086418,PART_OF,Rectum,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0035298,C0086418,PART_OF,Retina,Homo sapiens,bpoc,grup,7,PART_OF_BPOCprtfGRUP
C0035322,C0086418,PART_OF,Structure of retinal pigment epithelium,Homo sapiens,bpoc,grup,9,PART_OF_BPOCprtfGRUP
C0036098,C0086418,PART_OF,Salivary Glands,Homo sapiens,bpoc,grup,6,PART_OF_BPOCprtfGRUP
C0036099,C0086418,PART_OF,Minor salivary gland structure,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0036186,C0086418,PART_OF,Saphenous Vein,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0036630,C0086418,PART_OF,Seminiferous tubule structure,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0037925,C0086418,PART_OF,Spinal Cord,Homo sapiens,bpoc,grup,23,PART_OF_BPOCprtfGRUP
C0037949,C0009462,PART_OF,Vertebral column,Community,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0037949,C0086418,PART_OF,Vertebral column,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0037993,C0009932,PART_OF,Spleen,Control Groups,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0037993,C0086418,PART_OF,Spleen,Homo sapiens,bpoc,grup,30,PART_OF_BPOCprtfGRUP
C0038351,C0086418,PART_OF,Stomach,Homo sapiens,bpoc,grup,24,PART_OF_BPOCprtfGRUP
C0038989,C0086418,PART_OF,Sweat Glands,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0039485,C0086418,PART_OF,Temporal Lobe,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0039597,C0086418,PART_OF,Testis,Homo sapiens,bpoc,grup,30,PART_OF_BPOCprtfGRUP
C0039979,C0086418,PART_OF,Thoracic Duct,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0040408,C0086418,PART_OF,Tongue,Homo sapiens,bpoc,grup,7,PART_OF_BPOCprtfGRUP
C0040421,C0086418,PART_OF,Palatine Tonsil,Homo sapiens,bpoc,grup,16,PART_OF_BPOCprtfGRUP
C0040426,C0086418,PART_OF,Tooth structure,Homo sapiens,bpoc,grup,4,PART_OF_BPOCprtfGRUP
C0040578,C0009932,PART_OF,Trachea,Control Groups,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0040578,C0086418,PART_OF,Trachea,Homo sapiens,bpoc,grup,44,PART_OF_BPOCprtfGRUP
C0040578,C1633987,PART_OF,Trachea,Flock,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0040748,C0086418,PART_OF,Transplanted skin,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0040995,C0086418,PART_OF,Structure of trigeminal ganglion,Homo sapiens,bpoc,grup,6,PART_OF_BPOCprtfGRUP
C0042027,C0086418,PART_OF,Urinary tract,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0042149,C0009932,PART_OF,Uterus,Control Groups,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0042149,C0086418,PART_OF,Uterus,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0042232,C0086418,PART_OF,Vagina,Homo sapiens,bpoc,grup,8,PART_OF_BPOCprtfGRUP
C0042449,C0009462,PART_OF,Veins,Community,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0042779,C0086418,PART_OF,Viscera,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0042817,C0086418,PART_OF,Visual Cortex,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0078960,C0086418,PART_OF,Anterior Cruciate Ligament,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0152304,C0086418,PART_OF,Inferior parietal lobule,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0162783,C0086418,PART_OF,Prefrontal Cortex,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0175173,C0086418,PART_OF,Neocortex,Homo sapiens,bpoc,grup,9,PART_OF_BPOCprtfGRUP
C0178784,C0009932,PART_OF,Organ,Control Groups,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0178784,C0086418,PART_OF,Organ,Homo sapiens,bpoc,grup,105,PART_OF_BPOCprtfGRUP
C0178784,C0242821,PART_OF,Organ,Human body,bpoc,grup,13,PART_OF_BPOCprtfGRUP
C0205042,C0086418,PART_OF,Coronary artery,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0221971,C0086418,PART_OF,Hair follicle structure,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0221988,C0086418,PART_OF,Structure of hair of pubis,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0222041,C0086418,PART_OF,Shell - Animal skin appendage,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0222647,C0086418,PART_OF,Structure of long bone,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0222652,C0086418,PART_OF,Cortex of bone,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0225880,C0086418,PART_OF,Structure of myocardium of ventricle,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0225990,C0086418,PART_OF,Large blood vessel structure,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0226276,C0086418,PART_OF,Structure of internal thoracic artery,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0226876,C0086418,PART_OF,Structure of gastrointestinal mucous membrane,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0227130,C0086418,PART_OF,Tooth Socket,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0227208,C0086418,PART_OF,Gastric epithelium,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0227263,C0086418,PART_OF,Small intestine epithelium,Homo sapiens,bpoc,grup,3,PART_OF_BPOCprtfGRUP
C0227266,C0086418,PART_OF,Intestinal Villus,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0227284,C0086418,PART_OF,Duodenal mucosa,Homo sapiens,bpoc,grup,2,PART_OF_BPOCprtfGRUP
C0227308,C0086418,PART_OF,Jejunal mucous membrane,Homo sapiens,bpoc,grup,1,PART_OF_BPOCprtfGRUP
C0227349,C0086418,PART_OF,Colonic mucous membrane,Homo sapiens,bpoc,grup,9,PART_OF_BPOCprtfGRUP
