cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1332838,C1099354,SAME_AS,Candidate Disease Gene,"RNA, Small Interfering",aapp,bacs,1,SAME_AS_AAPPsameBACS
C1412365,C0032136,SAME_AS,ALPP gene,Plasmids,aapp,bacs,1,SAME_AS_AAPPsameBACS
C1822619,C0008377,SAME_AS,SCAP gene,Cholesterol,aapp,bacs,1,SAME_AS_AAPPsameBACS
