cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001589,C1335645,LOCATION_OF,"Adolescents, Male",RPS6KB2 gene,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0001899,LOCATION_OF,Adult,Alanine Transaminase,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0002523,LOCATION_OF,Adult,"Amino Acids, Diamino",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0003241,LOCATION_OF,Adult,Antibodies,aggp,aapp,29,LOCATION_OF_AGGPlocfAAPP
C0001675,C0003248,LOCATION_OF,Adult,Heterophile Antibodies,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0004358,LOCATION_OF,Adult,Autoantibodies,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0006560,LOCATION_OF,Adult,C-reactive protein,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0007578,LOCATION_OF,Adult,Cell Adhesion Molecules,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0010682,LOCATION_OF,Adult,Cystine,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0011519,LOCATION_OF,Adult,Deoxyribonuclease I,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0013765,LOCATION_OF,Adult,Elastin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0015683,LOCATION_OF,Adult,Fatty-acid synthase,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0015936,LOCATION_OF,Adult,Fetal Hemoglobin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0017645,LOCATION_OF,Adult,Globin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0019046,LOCATION_OF,Adult,Hemoglobin,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0020838,LOCATION_OF,Adult,Secretory Immunoglobulin A,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021027,LOCATION_OF,Adult,Immunoglobulins,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021756,LOCATION_OF,Adult,Interleukin-2,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021760,LOCATION_OF,Adult,Interleukin-6,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0022917,LOCATION_OF,Adult,Lactate Dehydrogenase,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0034817,LOCATION_OF,Adult,"Receptors, Immunologic",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0034848,LOCATION_OF,Adult,"Receptors, Virus",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0036825,LOCATION_OF,Adult,Serum Proteins,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0051979,LOCATION_OF,Adult,anti-IgG,aggp,aapp,3,LOCATION_OF_AGGPlocfAAPP
C0001675,C0065827,LOCATION_OF,Adult,Measles Virus Nucleoprotein,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0069304,LOCATION_OF,Adult,"POU5F1 protein, human",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0072027,LOCATION_OF,Adult,procalcitonin,aggp,aapp,3,LOCATION_OF_AGGPlocfAAPP
C0001675,C0079189,LOCATION_OF,Adult,cytokine,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0079459,LOCATION_OF,Adult,Granulocyte Colony-Stimulating Factor,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0079633,LOCATION_OF,Adult,Interleukin-8,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0083453,LOCATION_OF,Adult,"MDK protein, human",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0084084,LOCATION_OF,Adult,pleiotrophin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0084795,LOCATION_OF,Adult,Tristetraprolin,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0085295,LOCATION_OF,Adult,Interleukin-10,aggp,aapp,3,LOCATION_OF_AGGPlocfAAPP
C0001675,C0085297,LOCATION_OF,Adult,"Immunoglobulins, Intravenous",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0162768,LOCATION_OF,Adult,Fusion protein,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0282554,LOCATION_OF,Adult,chemokine,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0290378,LOCATION_OF,Adult,"ADAM11 protein, human",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0311989,LOCATION_OF,Adult,Choline-Phosphate Cytidylyltransferase,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0443640,LOCATION_OF,Adult,Specific antibody,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
