cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001492,C0050063,PRODUCES,Adenylate Cyclase,8-chloro-cyclic adenosine monophosphate,aapp,nnon,4,PRODUCES_AAPPprodNNON
C0002199,C0006556,PRODUCES,Interferon-alpha,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0002520,C0006556,PRODUCES,Amino Acids,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0002520,C0028630,PRODUCES,Amino Acids,Nucleotides,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0003241,C0006556,PRODUCES,Antibodies,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0003241,C0012939,PRODUCES,Antibodies,"DNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0003241,C1519595,PRODUCES,Antibodies,Transcript,aapp,nnon,2,PRODUCES_AAPPprodNNON
C0009498,C2930586,PRODUCES,Complement System Proteins,Short Hairpin RNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0010590,C0035736,PRODUCES,Cycloserine,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0010723,C0028630,PRODUCES,Cytidine Deaminase,Nucleotides,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0011519,C0006556,PRODUCES,Deoxyribonuclease I,"DNA, Complementary",aapp,nnon,2,PRODUCES_AAPPprodNNON
C0012888,C0006556,PRODUCES,DNA Polymerase I,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0012890,C0071360,PRODUCES,DNA Polymerase III,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0012892,C0006556,PRODUCES,DNA-Directed DNA Polymerase,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0012906,C0006556,PRODUCES,DNA Restriction Enzymes,"DNA, Complementary",aapp,nnon,4,PRODUCES_AAPPprodNNON
C0014230,C0073429,PRODUCES,endonuclease,RNA primers,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0014230,C3272452,PRODUCES,endonuclease,Single-Stranded RNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0014241,C0006556,PRODUCES,Endoribonucleases,"DNA, Complementary",aapp,nnon,2,PRODUCES_AAPPprodNNON
C0014241,C0028953,PRODUCES,Endoribonucleases,Oligonucleotides,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0014241,C0035736,PRODUCES,Endoribonucleases,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0014241,C2930586,PRODUCES,Endoribonucleases,Short Hairpin RNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0015296,C2360340,PRODUCES,Exonuclease,Flavivirus RNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0015301,C0035736,PRODUCES,Exoribonucleases,"RNA, Viral",aapp,nnon,2,PRODUCES_AAPPprodNNON
C0016955,C0079532,PRODUCES,Galactosidase,HIV-1 LTR,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017346,C0006556,PRODUCES,GAG Gene,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017360,C0206415,PRODUCES,pol genes,Oligonucleotide Primers,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017360,C0600401,PRODUCES,pol genes,Retrotransposons,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017365,C0012931,PRODUCES,"Genes, Spliced",Recombinant DNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017374,C2930586,PRODUCES,Synthetic Genes,Short Hairpin RNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017429,C0887909,PRODUCES,"Genome, Human","RNA, Untranslated",aapp,nnon,2,PRODUCES_AAPPprodNNON
C0017429,C2982391,PRODUCES,"Genome, Human",Long Intergenic Non-Protein Coding RNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017968,C0006556,PRODUCES,Glycoproteins,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017968,C1514152,PRODUCES,Glycoproteins,Plasmid Cloning Vector,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0017968,C1519595,PRODUCES,Glycoproteins,Transcript,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0021699,C0050063,PRODUCES,Integral Membrane Proteins,8-chloro-cyclic adenosine monophosphate,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0021747,C0006556,PRODUCES,Interferons,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0021747,C0035736,PRODUCES,Interferons,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0022959,C0028630,PRODUCES,LacZ Genes,Nucleotides,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0023689,C0045143,PRODUCES,Ligase,"2',5'-oligoadenylate",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0023689,C0133819,PRODUCES,Ligase,oligoadenylate,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0024075,C0028630,PRODUCES,Luciferases,Nucleotides,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0024337,C0035736,PRODUCES,Lysine,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0028612,C0006556,PRODUCES,Nucleoproteins,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0028612,C1514152,PRODUCES,Nucleoproteins,Plasmid Cloning Vector,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0030940,C0035736,PRODUCES,Peptide Hydrolases,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0030940,C0071360,PRODUCES,Peptide Hydrolases,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0031640,C0050063,PRODUCES,phosphoric diester hydrolase,8-chloro-cyclic adenosine monophosphate,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0031721,C0077366,PRODUCES,Phosphoserine,"tRNA, selenocysteine-",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0031727,C1566101,PRODUCES,Phosphotransferases,ADP-ribose 1''-phosphate,aapp,nnon,3,PRODUCES_AAPPprodNNON
C0032548,C0599002,PRODUCES,Polyribonucleotide Nucleotidyltransferase,nucleoside diphosphate,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0032583,C0035736,PRODUCES,Polyproteins,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0032583,C0073424,PRODUCES,Polyproteins,RNA I,aapp,nnon,2,PRODUCES_AAPPprodNNON
C0032583,C0600500,PRODUCES,Polyproteins,Peptide Nucleic Acids,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0034767,C0012935,PRODUCES,Rec A Recombinases,"DNA, Single-Stranded",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0034783,C0050063,PRODUCES,Adrenergic Receptor,8-chloro-cyclic adenosine monophosphate,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0034783,C1519595,PRODUCES,Adrenergic Receptor,Transcript,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035367,C1519595,PRODUCES,Retroviridae Proteins,Transcript,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035379,C0006556,PRODUCES,RNA-Directed DNA Polymerase,"DNA, Complementary",aapp,nnon,27,PRODUCES_AAPPprodNNON
C0035379,C0012939,PRODUCES,RNA-Directed DNA Polymerase,"DNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035379,C0035736,PRODUCES,RNA-Directed DNA Polymerase,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035379,C0066880,PRODUCES,RNA-Directed DNA Polymerase,msDNA,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035379,C0206415,PRODUCES,RNA-Directed DNA Polymerase,Oligonucleotide Primers,aapp,nnon,2,PRODUCES_AAPPprodNNON
C0035379,C0209738,PRODUCES,RNA-Directed DNA Polymerase,Lamivudine,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035379,C1519595,PRODUCES,RNA-Directed DNA Polymerase,Transcript,aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035544,C0006556,PRODUCES,Ribonucleoproteins,"DNA, Complementary",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035544,C0035736,PRODUCES,Ribonucleoproteins,"RNA, Viral",aapp,nnon,1,PRODUCES_AAPPprodNNON
C0035678,C1519595,PRODUCES,RNA Polymerase I,Transcript,aapp,nnon,3,PRODUCES_AAPPprodNNON
C0035679,C0206415,PRODUCES,RNA Polymerase II,Oligonucleotide Primers,aapp,nnon,2,PRODUCES_AAPPprodNNON
C0035679,C0887909,PRODUCES,RNA Polymerase II,"RNA, Untranslated",aapp,nnon,1,PRODUCES_AAPPprodNNON
