cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002830,C0023047,NEG_INTERACTS_WITH,Ancylostomatoidea,Larva,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0007747,C1265441,NEG_INTERACTS_WITH,Ceratopogonidae,Culicidae species,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0014323,C1012781,NEG_INTERACTS_WITH,Entamoeba histolytica,Entamoeba dispar,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0026584,C1265441,NEG_INTERACTS_WITH,Culicidae,Culicidae species,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0030498,C0686869,NEG_INTERACTS_WITH,Parasites,Gametocyte form of protozoa,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0030498,C0686878,NEG_INTERACTS_WITH,Parasites,Amastigote form of protozoa,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0030498,C4222868,NEG_INTERACTS_WITH,Parasites,Superba,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0031549,C1265441,NEG_INTERACTS_WITH,Genus: Phlebotomus,Culicidae species,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0242619,C0023047,NEG_INTERACTS_WITH,Tobacco Hornworm,Larva,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0444529,C0522435,NEG_INTERACTS_WITH,Oocysts,Cyclospora,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
C0998448,C0023047,NEG_INTERACTS_WITH,Spodoptera littoralis,Larva,euka,euka,1,NEG_INTERACTS_WITH_EUKAnitawEUKA
