cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C3853734,AFFECTS,Visual Accommodation,viral process,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0005778,C0220781,AFFECTS,Blood coagulation,Anabolism,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0005778,C3714634,AFFECTS,Blood coagulation,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0006660,C0220781,AFFECTS,Physiologic calcification,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0007227,C3714634,AFFECTS,Cardiovascular Physiological Phenomena,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0013936,C0220781,AFFECTS,Embryonic Development,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0013936,C3714634,AFFECTS,Embryonic Development,Biological Processes,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0019116,C3714634,AFFECTS,Hemostatic function,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0027540,C0019868,AFFECTS,Necrosis,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0027880,C3714634,AFFECTS,Neuronal Plasticity,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0029433,C0019868,AFFECTS,Osteogenesis,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0034929,C0019868,AFFECTS,Reflex action,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0036658,C3157043,AFFECTS,Esthesia,energy homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0042396,C0019868,AFFECTS,Vascular constriction (function),Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0085268,C3714634,AFFECTS,Bone remodeling,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0231830,C0042765,AFFECTS,Ciliary action,Virulence,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0231953,C0220781,AFFECTS,Lung volume,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0301872,C0003261,AFFECTS,Immune response,Antibody Formation,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0301872,C0019868,AFFECTS,Immune response,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0301872,C0042765,AFFECTS,Immune response,Virulence,ortf,biof,8,AFFECTS_ORTFafctBIOF
C0301872,C0220781,AFFECTS,Immune response,Anabolism,ortf,biof,6,AFFECTS_ORTFafctBIOF
C0301872,C0596824,AFFECTS,Immune response,latent virus infection process,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0301872,C1160638,AFFECTS,Immune response,Viral life cycle,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0301872,C1537068,AFFECTS,Immune response,Virus Internalization,ortf,biof,4,AFFECTS_ORTFafctBIOF
C0301872,C1721019,AFFECTS,Immune response,Virus Attachment,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0301872,C3714634,AFFECTS,Immune response,Biological Processes,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0302090,C0003261,AFFECTS,Granulocyte production,Antibody Formation,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0302600,C0019868,AFFECTS,Angiogenic Process,Homeostasis,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0302600,C1820201,AFFECTS,Angiogenic Process,tissue remodeling,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0520990,C0019868,AFFECTS,Host defense,Homeostasis,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0520990,C3714634,AFFECTS,Host defense,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0596138,C0220781,AFFECTS,autocrine,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0683201,C0678771,AFFECTS,specific immunity,protective drug effect,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0920880,C0220781,AFFECTS,Stabilizer - function,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C1817756,C0019868,AFFECTS,Immune System Processes,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C1817756,C3714634,AFFECTS,Immune System Processes,Biological Processes,ortf,biof,3,AFFECTS_ORTFafctBIOF
C2350989,C3714634,AFFECTS,Bone Mineralization,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C3179073,C0019868,AFFECTS,Peripheral Tolerance,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C3537072,C3714634,AFFECTS,Bronchodilation,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
