cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001527,C0022634,PRODUCES,Adipose tissue,Ketones,tisu,orch,1,PRODUCES_TISUprodORCH
C0014520,C0007004,PRODUCES,Epidermis,Carbohydrates,tisu,orch,1,PRODUCES_TISUprodORCH
C0014520,C0015684,PRODUCES,Epidermis,Fatty Acids,tisu,orch,1,PRODUCES_TISUprodORCH
C0014520,C0040383,PRODUCES,Epidermis,Toluene,tisu,orch,1,PRODUCES_TISUprodORCH
C0014520,C0059792,PRODUCES,Epidermis,ethylbenzene,tisu,orch,1,PRODUCES_TISUprodORCH
C0014609,C0028959,PRODUCES,Epithelium,Oligosaccharides,tisu,orch,1,PRODUCES_TISUprodORCH
C0014609,C0172217,PRODUCES,Epithelium,arsenal,tisu,orch,1,PRODUCES_TISUprodORCH
C0017562,C0699266,PRODUCES,Gingiva,Aspergum,tisu,orch,1,PRODUCES_TISUprodORCH
C0025255,C0024367,PRODUCES,Tissue membrane,Lysophospholipids,tisu,orch,1,PRODUCES_TISUprodORCH
C0025255,C0025938,PRODUCES,Tissue membrane,Micelles,tisu,orch,1,PRODUCES_TISUprodORCH
C0026845,C0001992,PRODUCES,Muscle,Aldehydes,tisu,orch,1,PRODUCES_TISUprodORCH
C0026845,C0022634,PRODUCES,Muscle,Ketones,tisu,orch,1,PRODUCES_TISUprodORCH
C0040300,C0001962,PRODUCES,Body tissue,Ethanol,tisu,orch,1,PRODUCES_TISUprodORCH
C0040300,C0013725,PRODUCES,Body tissue,Eicosanoids,tisu,orch,1,PRODUCES_TISUprodORCH
C0040300,C0022924,PRODUCES,Body tissue,Lactates,tisu,orch,1,PRODUCES_TISUprodORCH
C0040300,C0031701,PRODUCES,Body tissue,Phosphoric Acid Esters,tisu,orch,1,PRODUCES_TISUprodORCH
C0040300,C0038317,PRODUCES,Body tissue,Steroids,tisu,orch,1,PRODUCES_TISUprodORCH
C0040300,C0052080,PRODUCES,Body tissue,antineoplaston A10,tisu,orch,2,PRODUCES_TISUprodORCH
C0040300,C4050026,PRODUCES,Body tissue,Matrix,tisu,orch,1,PRODUCES_TISUprodORCH
C0332835,C0002144,PRODUCES,Transplanted tissue,Allopurinol,tisu,orch,1,PRODUCES_TISUprodORCH
C0586999,C0297199,PRODUCES,Vein sample,PO-2,tisu,orch,1,PRODUCES_TISUprodORCH
C0682707,C0037025,PRODUCES,CNS tissue,Sialic Acids,tisu,orch,1,PRODUCES_TISUprodORCH
C0836205,C0017906,PRODUCES,Gut Epithelium,Glycoconjugates,tisu,orch,1,PRODUCES_TISUprodORCH
C1304649,C0001992,PRODUCES,Tissue fiber,Aldehydes,tisu,orch,1,PRODUCES_TISUprodORCH
