cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002345,C0014653,AFFECTS,Alternative Splicing,Equilibrium,genf,orgf,1,AFFECTS_GENFafctORGF
C0012899,C0025519,AFFECTS,DNA Repair,Metabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C0012899,C1155328,AFFECTS,DNA Repair,Antiviral Response,genf,orgf,1,AFFECTS_GENFafctORGF
C0017256,C0000934,AFFECTS,Gene Amplification,Acclimatization,genf,orgf,1,AFFECTS_GENFafctORGF
C0017260,C0011065,AFFECTS,Gene Deletion,Cessation of life,genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C0011065,AFFECTS,Gene Expression,Cessation of life,genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C0026649,AFFECTS,Gene Expression,Movement,genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C0678210,AFFECTS,Gene Expression,"Passive immunity, function",genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C0678723,AFFECTS,Gene Expression,Biologic Development,genf,orgf,3,AFFECTS_GENFafctORGF
C0017262,C0699900,AFFECTS,Gene Expression,Catabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C1155328,AFFECTS,Gene Expression,Antiviral Response,genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C1160209,AFFECTS,Gene Expression,larval development,genf,orgf,1,AFFECTS_GENFafctORGF
C0017262,C1654934,AFFECTS,Gene Expression,Immune Evasion,genf,orgf,3,AFFECTS_GENFafctORGF
C0017263,C0018270,AFFECTS,Gene Expression Regulation,Growth,genf,orgf,1,AFFECTS_GENFafctORGF
C0017393,C0035150,AFFECTS,Genetic Markers,Reproduction,genf,orgf,1,AFFECTS_GENFafctORGF
C0020202,C0012238,AFFECTS,Crossbreeding,Digestion,genf,orgf,1,AFFECTS_GENFafctORGF
C0026882,C0000934,AFFECTS,Mutation,Acclimatization,genf,orgf,11,AFFECTS_GENFafctORGF
C0026882,C0014653,AFFECTS,Mutation,Equilibrium,genf,orgf,3,AFFECTS_GENFafctORGF
C0026882,C0018270,AFFECTS,Mutation,Growth,genf,orgf,8,AFFECTS_GENFafctORGF
C0026882,C0025519,AFFECTS,Mutation,Metabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C0026882,C0026649,AFFECTS,Mutation,Movement,genf,orgf,2,AFFECTS_GENFafctORGF
C0026882,C0560560,AFFECTS,Mutation,Moving,genf,orgf,1,AFFECTS_GENFafctORGF
C0026882,C0678723,AFFECTS,Mutation,Biologic Development,genf,orgf,2,AFFECTS_GENFafctORGF
C0026882,C0678863,AFFECTS,Mutation,blood pressure regulation,genf,orgf,1,AFFECTS_GENFafctORGF
C0026882,C0699900,AFFECTS,Mutation,Catabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C0026882,C1654934,AFFECTS,Mutation,Immune Evasion,genf,orgf,1,AFFECTS_GENFafctORGF
C0026882,C3826170,AFFECTS,Mutation,Human growth,genf,orgf,1,AFFECTS_GENFafctORGF
C0032529,C0000934,AFFECTS,Genetic Polymorphism,Acclimatization,genf,orgf,1,AFFECTS_GENFafctORGF
C0032529,C0011065,AFFECTS,Genetic Polymorphism,Cessation of life,genf,orgf,1,AFFECTS_GENFafctORGF
C0032529,C0025519,AFFECTS,Genetic Polymorphism,Metabolism,genf,orgf,3,AFFECTS_GENFafctORGF
C0032529,C1155328,AFFECTS,Genetic Polymorphism,Antiviral Response,genf,orgf,1,AFFECTS_GENFafctORGF
C0032529,C1327413,AFFECTS,Genetic Polymorphism,cytokine production,genf,orgf,1,AFFECTS_GENFafctORGF
C0032529,C1749719,AFFECTS,Genetic Polymorphism,Adaptive Immune Response,genf,orgf,1,AFFECTS_GENFafctORGF
C0034865,C0000934,AFFECTS,"Recombination, Genetic",Acclimatization,genf,orgf,3,AFFECTS_GENFafctORGF
C0034865,C0597252,AFFECTS,"Recombination, Genetic",Plant Development,genf,orgf,1,AFFECTS_GENFafctORGF
C0037703,C0011065,AFFECTS,SOS Response (Genetics),Cessation of life,genf,orgf,1,AFFECTS_GENFafctORGF
C0040624,C0018270,AFFECTS,"Trans-Activation, Genetic",Growth,genf,orgf,1,AFFECTS_GENFafctORGF
C0040649,C0018270,AFFECTS,"Transcription, Genetic",Growth,genf,orgf,1,AFFECTS_GENFafctORGF
C0040649,C0025516,AFFECTS,"Transcription, Genetic","Metabolic Detoxication, Drug",genf,orgf,1,AFFECTS_GENFafctORGF
C0040649,C0035150,AFFECTS,"Transcription, Genetic",Reproduction,genf,orgf,2,AFFECTS_GENFafctORGF
C0040649,C0699900,AFFECTS,"Transcription, Genetic",Catabolism,genf,orgf,2,AFFECTS_GENFafctORGF
C0040649,C1154988,AFFECTS,"Transcription, Genetic",defense response,genf,orgf,1,AFFECTS_GENFafctORGF
C0040649,C1155328,AFFECTS,"Transcription, Genetic",Antiviral Response,genf,orgf,2,AFFECTS_GENFafctORGF
C0040649,C1654934,AFFECTS,"Transcription, Genetic",Immune Evasion,genf,orgf,1,AFFECTS_GENFafctORGF
C0079868,C0018270,AFFECTS,"Mutagenesis, Insertional",Growth,genf,orgf,1,AFFECTS_GENFafctORGF
C0079870,C0005615,AFFECTS,"Mutagenesis, Site-Directed",Birth,genf,orgf,1,AFFECTS_GENFafctORGF
C0079870,C0678723,AFFECTS,"Mutagenesis, Site-Directed",Biologic Development,genf,orgf,1,AFFECTS_GENFafctORGF
C0162493,C0043240,AFFECTS,Transcriptional Activation,Wound Healing,genf,orgf,1,AFFECTS_GENFafctORGF
C0162493,C0678723,AFFECTS,Transcriptional Activation,Biologic Development,genf,orgf,1,AFFECTS_GENFafctORGF
C0206071,C0678723,AFFECTS,Immunoglobulin Class Switching,Biologic Development,genf,orgf,1,AFFECTS_GENFafctORGF
C0314611,C3820826,AFFECTS,Gene type,iron acquisition,genf,orgf,1,AFFECTS_GENFafctORGF
C0525038,C0000934,AFFECTS,Amino Acid Substitution,Acclimatization,genf,orgf,1,AFFECTS_GENFafctORGF
C0597360,C0027842,AFFECTS,receptor expression,Neuroimmunomodulation,genf,orgf,1,AFFECTS_GENFafctORGF
C0598175,C0014653,AFFECTS,Chromosome Segregation,Equilibrium,genf,orgf,1,AFFECTS_GENFafctORGF
C0598312,C0011065,AFFECTS,DNA Replication,Cessation of life,genf,orgf,1,AFFECTS_GENFafctORGF
C0598312,C0018270,AFFECTS,DNA Replication,Growth,genf,orgf,1,AFFECTS_GENFafctORGF
C0598314,C0035150,AFFECTS,replicator,Reproduction,genf,orgf,1,AFFECTS_GENFafctORGF
C0599155,C1654934,AFFECTS,Missense Mutation,Immune Evasion,genf,orgf,1,AFFECTS_GENFafctORGF
C0599773,C0043240,AFFECTS,Homologous Recombination,Wound Healing,genf,orgf,1,AFFECTS_GENFafctORGF
C0678939,C0001811,AFFECTS,spontaneous mutation,Aging,genf,orgf,1,AFFECTS_GENFafctORGF
C1136031,C0005615,AFFECTS,RNA Interference,Birth,genf,orgf,3,AFFECTS_GENFafctORGF
C1136031,C0678723,AFFECTS,RNA Interference,Biologic Development,genf,orgf,1,AFFECTS_GENFafctORGF
C1136031,C0699900,AFFECTS,RNA Interference,Catabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1136031,C1154988,AFFECTS,RNA Interference,defense response,genf,orgf,1,AFFECTS_GENFafctORGF
C1136031,C1155328,AFFECTS,RNA Interference,Antiviral Response,genf,orgf,2,AFFECTS_GENFafctORGF
C1136031,C1160185,AFFECTS,RNA Interference,transduction,genf,orgf,1,AFFECTS_GENFafctORGF
C1136031,C1752856,AFFECTS,RNA Interference,Host-Pathogen Interactions,genf,orgf,1,AFFECTS_GENFafctORGF
C1136031,C1819430,AFFECTS,RNA Interference,type I interferon production,genf,orgf,1,AFFECTS_GENFafctORGF
C1148824,C0699900,AFFECTS,exonuclease activity,Catabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1148846,C0026649,AFFECTS,RNA Binding,Movement,genf,orgf,1,AFFECTS_GENFafctORGF
C1148851,C1819430,AFFECTS,double-stranded RNA binding,type I interferon production,genf,orgf,1,AFFECTS_GENFafctORGF
C1152412,C0018270,AFFECTS,RNA-directed RNA polymerase activity,Growth,genf,orgf,2,AFFECTS_GENFafctORGF
C1152412,C0026649,AFFECTS,RNA-directed RNA polymerase activity,Movement,genf,orgf,2,AFFECTS_GENFafctORGF
C1156187,C0001811,AFFECTS,chromatin organization,Aging,genf,orgf,1,AFFECTS_GENFafctORGF
C1156187,C0678723,AFFECTS,chromatin organization,Biologic Development,genf,orgf,1,AFFECTS_GENFafctORGF
C1157562,C0026649,AFFECTS,translational elongation,Movement,genf,orgf,1,AFFECTS_GENFafctORGF
C1158013,C0026649,AFFECTS,Nonsense Mediated mRNA Decay,Movement,genf,orgf,1,AFFECTS_GENFafctORGF
C1158013,C0596236,AFFECTS,Nonsense Mediated mRNA Decay,calcium metabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1158013,C0699900,AFFECTS,Nonsense Mediated mRNA Decay,Catabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1158013,C1155328,AFFECTS,Nonsense Mediated mRNA Decay,Antiviral Response,genf,orgf,1,AFFECTS_GENFafctORGF
C1158013,C1327458,AFFECTS,Nonsense Mediated mRNA Decay,regulation of immune response,genf,orgf,1,AFFECTS_GENFafctORGF
C1158730,C1160185,AFFECTS,mRNA modification,transduction,genf,orgf,1,AFFECTS_GENFafctORGF
C1158744,C0025519,AFFECTS,RNA modification,Metabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1158744,C1155328,AFFECTS,RNA modification,Antiviral Response,genf,orgf,1,AFFECTS_GENFafctORGF
C1158770,C0025519,AFFECTS,Transcriptional Regulation,Metabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1171362,C1819194,AFFECTS,protein expression,myelin formation,genf,orgf,1,AFFECTS_GENFafctORGF
C1257758,C0699900,AFFECTS,mRNA Decay,Catabolism,genf,orgf,1,AFFECTS_GENFafctORGF
C1257758,C1654934,AFFECTS,mRNA Decay,Immune Evasion,genf,orgf,1,AFFECTS_GENFafctORGF
C1257825,C0018270,AFFECTS,Genomic Stability,Growth,genf,orgf,1,AFFECTS_GENFafctORGF
C1257825,C0043240,AFFECTS,Genomic Stability,Wound Healing,genf,orgf,2,AFFECTS_GENFafctORGF
C1511695,C0043240,AFFECTS,DNA Sequence Rearrangement,Wound Healing,genf,orgf,1,AFFECTS_GENFafctORGF
C1515670,C1819461,AFFECTS,mRNA Expression,interleukin-8 production,genf,orgf,1,AFFECTS_GENFafctORGF
C1516924,C0596433,AFFECTS,Epigenetic Process,Diapause,genf,orgf,1,AFFECTS_GENFafctORGF
C1518406,C0043240,AFFECTS,Non-Homologous DNA End-Joining,Wound Healing,genf,orgf,3,AFFECTS_GENFafctORGF
C1519323,C0000934,AFFECTS,Silent Mutation,Acclimatization,genf,orgf,1,AFFECTS_GENFafctORGF
